Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
31905,v_1_0,0,7210,5002,-284.65118644501575,0.06544375419616699
31906,v_1_0,1,1616,7091,710.0256145285794,0.14187026023864746
31907,v_1_0,0,6953,4041,-329.058494691108,0.02462315559387207
31908,v_1_0,0,1753,1604,215.02443882311553,0.0822758674621582
31909,v_1_0,0,6492,3165,-206.12639015531607,0.014892101287841797
31910,v_1_0,1,6580,6805,5.978885944773083,0.01734185218811035
31911,v_1_0,0,3996,185,393.37303783397164,0.23726987838745117
31912,v_1_0,0,3327,1548,4.37508944227302,0.1586599349975586
31913,v_1_0,1,11,1608,330.624527915354,0.01800704002380371
31914,v_1_0,1,3611,4878,-39.43791290387719,0.14195513725280762
31915,v_1_0,1,6368,6471,381.6162749379719,0.03218674659729004
31916,v_1_0,1,4059,5414,-14.005184648214973,0.031655073165893555
31917,v_1_0,0,5150,3095,34.36668426101289,0.017747879028320312
31918,v_1_0,1,3271,5976,315.48384550449924,0.06162309646606445
31919,v_1_0,0,6847,6832,-42.07786577118145,0.01856708526611328
31920,v_1_0,1,3223,5590,402.1155418540263,0.03518176078796387
31921,v_1_0,1,5433,6021,428.043591029846,0.0229642391204834
31922,v_1_0,1,4961,6022,713.747662898428,0.023973703384399414
31923,v_1_0,1,2120,5757,290.4948711121764,0.018635034561157227
31924,v_1_0,0,4482,3139,-178.2706621949242,0.09600591659545898
31925,v_1_0,0,4013,1601,330.1307352169646,0.06406927108764648
31926,v_1_0,1,2573,6194,446.8164578858095,0.01263117790222168
31927,v_1_0,1,3669,5976,381.43797996489866,0.03676629066467285
31928,v_1_0,0,2606,1606,165.7989873836927,0.10463881492614746
31929,v_1_0,1,2627,4569,43.01876656563168,0.13218092918395996
31930,v_1_0,1,2521,5849,238.34125188304662,0.06795597076416016
31931,v_1_0,1,4557,5187,343.1467610242255,0.025289058685302734
31932,v_1_0,0,5101,4921,243.27787220604446,0.02253413200378418
31933,v_1_0,1,3563,3909,-123.4612303930282,0.07984399795532227
31934,v_1_0,1,3620,5142,294.7072836019184,0.10645604133605957
31935,v_1_0,1,3346,7092,-70.44684984864135,0.031617164611816406
31936,v_1_0,0,4543,3117,363.4506156643341,0.011292219161987305
31937,v_1_0,1,2547,5803,-8.63848182958208,0.08767008781433105
31938,v_1_0,0,4748,3195,-54.18762221010205,0.020271778106689453
31939,v_1_0,0,7157,6230,315.18180429238146,0.04697012901306152
31940,v_1_0,1,2596,5539,463.65188090905957,0.017263174057006836
31941,v_1_0,0,2468,1035,306.68216654167003,0.17287993431091309
31942,v_1_0,1,4257,5593,93.2061146799931,0.04501700401306152
31943,v_1_0,1,4049,6716,107.9194002540118,0.1350867748260498
31944,v_1_0,0,3039,791,416.5465806524858,0.0603330135345459
31945,v_1_0,1,1677,4782,359.0514419048312,0.03530073165893555
31946,v_1_0,0,4370,3040,151.74657774645047,0.05365800857543945
31947,v_1_0,1,3330,5802,299.9862902697896,0.032076120376586914
31948,v_1_0,0,6798,4761,-312.78586888134345,0.05852699279785156
31949,v_1_0,1,2965,6186,516.9291491441963,0.06083202362060547
31950,v_1_0,1,3796,5993,439.49012629238445,0.027577638626098633
31951,v_1_0,0,6192,5605,-54.599652603169275,0.2048029899597168
31952,v_1_0,1,2724,3173,185.15473173531285,0.07687497138977051
31953,v_1_0,0,4485,307,55.686234338250074,0.06557393074035645
31954,v_1_0,1,3837,5159,30.307719167725356,0.0625920295715332
31955,v_1_0,1,3381,5581,236.85751629453466,0.11389017105102539
31956,v_1_0,1,5051,6187,-111.56176974303266,0.05525088310241699
31957,v_1_0,0,6444,5591,357.88162731243403,0.01057887077331543
31958,v_1_0,1,3447,6067,197.00112987093908,0.011629819869995117
31959,v_1_0,0,1774,1608,-43.50101068124908,0.05243492126464844
31960,v_1_0,0,7243,6021,207.17583436318202,0.042597055435180664
31961,v_1_0,1,1605,4647,-8.34218140521576,0.035608768463134766
31962,v_1_0,1,1874,3210,49.462002324553744,0.04570508003234863
31963,v_1_0,0,5968,1602,-198.28408681652252,0.05602574348449707
31964,v_1_0,0,6853,6102,-207.06092216474318,0.07287192344665527
31965,v_1_0,1,2559,6021,433.50709907151696,0.038747310638427734
31966,v_1_0,0,6966,6030,509.14370564435524,0.025400876998901367
31967,v_1_0,1,3077,5986,207.76943225763276,0.09704303741455078
31968,v_1_0,0,6553,5145,301.7565966944061,0.02832794189453125
31969,v_1_0,0,6019,5165,-213.02853971198277,0.02048325538635254
31970,v_1_0,0,6832,4541,-10.416345894766808,0.08893895149230957
31971,v_1_0,0,6419,6032,-287.6380800815541,0.0736849308013916
31972,v_1_0,1,4262,5526,-201.75013406796546,0.12335491180419922
31973,v_1_0,1,2838,5910,798.0780478266541,0.013761043548583984
31974,v_1_0,1,2587,6021,398.03143346395984,0.01926589012145996
31975,v_1_0,1,2733,6238,73.80130712310498,0.02586197853088379
31976,v_1_0,1,4842,5889,251.58715984672202,0.016180992126464844
31977,v_1_0,0,6844,5985,108.46575443380037,0.04776787757873535
31978,v_1_0,1,2716,3010,313.3628046372776,0.03535103797912598
31979,v_1_0,1,1645,7036,21.814398603719766,0.04581403732299805
31980,v_1_0,0,3389,1608,48.22069668825436,0.046726226806640625
31981,v_1_0,1,3769,4868,435.09193291017783,0.07288503646850586
31982,v_1_0,1,2744,5379,-22.48088925455886,0.03387808799743652
31983,v_1_0,1,2633,3304,198.30226744464028,0.01212167739868164
31984,v_1_0,1,3566,5009,258.5758904345898,0.022765159606933594
31985,v_1_0,1,2570,6723,314.9508406173392,0.050527095794677734
31986,v_1_0,1,4316,7217,-45.64958907174783,0.011871099472045898
31987,v_1_0,1,4385,6694,-175.91528141028857,0.10395598411560059
31988,v_1_0,0,1677,1602,348.05938278794423,0.09126400947570801
31989,v_1_0,1,2856,5113,355.55621616025206,0.11337614059448242
31990,v_1_0,0,6853,5855,914.5868272862821,0.012735128402709961
31991,v_1_0,1,1600,4702,70.06817348053968,0.0602109432220459
31992,v_1_0,1,4572,6806,40.465485073279034,0.08508634567260742
31993,v_1_0,0,6818,5526,528.9476756192611,0.02573680877685547
31994,v_1_0,1,2736,4013,18.114928085028417,0.11035609245300293
31995,v_1_0,1,3430,5846,249.04374674732549,0.07019495964050293
31996,v_1_0,0,7057,6032,82.00957154750992,0.06715798377990723
31997,v_1_0,0,3610,1607,81.95150921523894,0.028291940689086914
31998,v_1_0,0,6583,2858,96.25303933194982,0.06884312629699707
31999,v_1_0,0,6895,5766,70.3507448658771,0.017540931701660156
32000,v_1_0,1,4172,6743,226.39229080570593,0.015764951705932617
32001,v_1_0,1,4216,4711,-14.405407767129114,0.12304186820983887
32002,v_1_0,1,1603,7020,502.84080489481636,0.050830841064453125
32003,v_1_0,0,7231,5916,294.9108309816108,0.05157303810119629
32004,v_1_0,0,6275,5590,836.6994735451618,0.015698909759521484
32005,v_1_0,0,4869,2921,30.9197612756157,0.037312984466552734
32006,v_1_0,0,6861,6799,238.693799316345,0.061510324478149414
32007,v_1_0,1,3041,5096,240.96282113504196,0.030379056930541992
32008,v_1_0,1,1899,6686,167.73751643978383,0.019179105758666992
32009,v_1_0,1,2538,4207,538.0573260094405,0.0383610725402832
32010,v_1_0,1,4866,5756,165.75187175680477,0.029595136642456055
32011,v_1_0,0,3390,2747,169.29555936834464,0.11159515380859375
32012,v_1_0,0,5861,4043,72.88611653180341,0.1157827377319336
32013,v_1_0,1,2672,6232,33.214933697547714,0.020734071731567383
32014,v_1_0,0,6403,5916,-179.81259823453664,0.048651695251464844
32015,v_1_0,1,5362,5986,8.467516478785228,0.06206798553466797
32016,v_1_0,1,3782,6393,-20.362349964191303,0.1076500415802002
32017,v_1_0,1,6718,7092,-102.82165440837494,0.016778945922851562
32018,v_1_0,1,1691,5539,280.72360651187586,0.03027200698852539
32019,v_1_0,0,6354,5662,-30.672398502492705,0.03994297981262207
32020,v_1_0,0,4001,2537,348.00706720357664,0.06691288948059082
32021,v_1_0,0,4453,2986,66.4636050000427,0.0379338264465332
32022,v_1_0,1,4476,7008,3.447255514773777,0.07343912124633789
32023,v_1_0,1,2641,5883,-129.27120702528248,0.03827714920043945
32024,v_1_0,1,2721,6102,127.70468482643552,0.2433638572692871
32025,v_1_0,1,6334,7021,-394.8198023570989,0.06437397003173828
32026,v_1_0,1,4597,6209,205.34574074291896,0.019387245178222656
32027,v_1_0,0,4782,4646,-3.633205817355429,0.04125499725341797
32028,v_1_0,1,2566,7217,391.10157910994513,0.0292050838470459
32029,v_1_0,0,6310,6074,-138.79879069567502,0.0387721061706543
32030,v_1_0,1,2898,5826,446.5034891694771,0.07397198677062988
32031,v_1_0,1,3436,6680,179.18406989129312,0.0412900447845459
32032,v_1_0,0,6685,6194,-20.05497896355182,0.04969501495361328
32033,v_1_0,1,4909,5386,373.2269261682159,0.08737778663635254
32034,v_1_0,1,3788,6477,207.58888031144932,0.08934402465820312
32035,v_1_0,1,3989,6267,128.1717020479219,0.03340315818786621
32036,v_1_0,0,6217,1607,90.37932716933332,0.039617061614990234
32037,v_1_0,1,3465,5097,637.0776695676453,0.035259246826171875
32038,v_1_0,1,3593,5187,210.06758744689057,0.11012983322143555
32039,v_1_0,0,6761,5188,-104.55164042181507,0.025575876235961914
32040,v_1_0,1,3999,4754,390.78661094840527,0.01694178581237793
32041,v_1_0,0,6187,5087,192.148121320866,0.02213001251220703
32042,v_1_0,0,6676,6075,441.880959701536,0.017925024032592773
32043,v_1_0,0,7022,6393,4.238449393249889,0.029831886291503906
32044,v_1_0,0,6560,6358,343.53781071551333,0.03030109405517578
32045,v_1_0,1,3332,6800,265.0769272620904,0.12289595603942871
32046,v_1_0,1,3549,6351,210.53750598816552,0.02196788787841797
32047,v_1_0,1,2475,6131,-239.2699556326732,0.12148094177246094
32048,v_1_0,1,3039,5526,197.81958302308058,0.03358101844787598
32049,v_1_0,1,337,2011,90.60317534139601,0.11069798469543457
32050,v_1_0,1,5409,6102,68.82880661754416,0.0637369155883789
32051,v_1_0,1,1632,5691,207.83628089927907,0.036581993103027344
32052,v_1_0,1,2639,3295,279.5736557048469,0.06953787803649902
32053,v_1_0,1,1881,5811,613.3819125716028,0.04474306106567383
32054,v_1_0,1,2549,6811,145.18016604471038,0.08994722366333008
32055,v_1_0,1,5121,6195,457.6549156313892,0.02160787582397461
32056,v_1_0,1,1600,3185,35.11802149536418,0.027313947677612305
32057,v_1_0,1,1913,6202,124.80442214500961,0.10067987442016602
32058,v_1_0,1,4033,5150,408.80947520911235,0.11237692832946777
32059,v_1_0,0,5176,2792,151.74297375057304,0.034813880920410156
32060,v_1_0,1,2480,3274,219.83715134568095,0.07049107551574707
32061,v_1_0,0,6334,5847,-143.38949035533886,0.09071588516235352
32062,v_1_0,1,4173,7036,1083.2580597962901,0.01195073127746582
32063,v_1_0,1,2622,5443,93.67372028069269,0.01217198371887207
32064,v_1_0,0,4541,1606,-50.89958658947039,0.06435775756835938
32065,v_1_0,0,5265,3427,-15.542786956291556,0.01556086540222168
32066,v_1_0,0,6882,5966,528.0217761091185,0.02090001106262207
32067,v_1_0,0,3330,1773,166.86466995452395,0.04958176612854004
32068,v_1_0,1,3345,4938,329.0534746416197,0.19353485107421875
32069,v_1_0,1,3709,6102,416.9239063606158,0.013348102569580078
32070,v_1_0,0,7190,6415,75.99797775663022,0.027769088745117188
32071,v_1_0,0,2563,1606,273.0848630343027,0.013879776000976562
32072,v_1_0,1,1603,5749,305.17505016200556,0.010657072067260742
32073,v_1_0,1,228,3123,502.30591705026666,0.09904909133911133
32074,v_1_0,0,6438,5581,620.1795176799757,0.03069901466369629
32075,v_1_0,1,2561,4718,311.0494144407192,0.027129173278808594
32076,v_1_0,1,2486,2886,550.2546261197571,0.040429115295410156
32077,v_1_0,1,3282,5748,440.37638885471017,0.09843707084655762
32078,v_1_0,1,3023,6699,25.463301800555325,0.06603312492370605
32079,v_1_0,0,4364,2523,89.86442090630794,0.03735709190368652
32080,v_1_0,1,6296,6714,-171.95851536096313,0.03168678283691406
32081,v_1_0,0,4135,3063,187.55571033223976,0.11739492416381836
32082,v_1_0,1,5638,6315,335.0889972913591,0.038022756576538086
32083,v_1_0,1,2988,6267,216.34276211647676,0.06384992599487305
32084,v_1_0,0,2842,2337,261.1663007864646,0.34404897689819336
32085,v_1_0,1,4908,6694,97.17427398413503,0.029801130294799805
32086,v_1_0,1,2721,5100,133.1619667890065,0.031131982803344727
32087,v_1_0,1,1623,6722,357.92792528626563,0.03499007225036621
32088,v_1_0,1,4564,6483,65.6718201342794,0.04457211494445801
32089,v_1_0,1,4692,6188,348.96865118840776,0.017313003540039062
32090,v_1_0,1,1758,5598,156.533074336354,0.02490711212158203
32091,v_1_0,1,2801,5317,440.5875078694204,0.013934850692749023
32092,v_1_0,1,2798,5970,330.6480250876999,0.03548693656921387
32093,v_1_0,1,4762,6230,187.58617841161444,0.030092954635620117
32094,v_1_0,1,3807,5810,468.77130288884325,0.021528959274291992
32095,v_1_0,1,3773,5765,230.75905552802354,0.07031416893005371
32096,v_1_0,0,4355,2744,51.53337458232263,0.08991813659667969
32097,v_1_0,1,6206,6238,158.92276178666253,0.033625125885009766
32098,v_1_0,1,1973,6352,263.28915491538373,0.04508209228515625
32099,v_1_0,1,240,5669,422.0575184338628,0.031019926071166992
32100,v_1_0,1,5998,6883,-32.51689128090584,0.017615795135498047
32101,v_1_0,1,2097,3297,668.5858620375534,0.05235600471496582
32102,v_1_0,0,1643,1604,527.9615865075834,0.1040489673614502
32103,v_1_0,1,172,1808,738.088310961648,0.21871685981750488
32104,v_1_0,1,3487,6883,-83.23515293822884,0.056381940841674805
32105,v_1_0,1,28,5641,321.9906983099764,0.036602020263671875
32106,v_1_0,1,3448,7010,1052.5909240334524,0.015429019927978516
32107,v_1_0,1,3404,5605,719.3848126915913,0.04644608497619629
32108,v_1_0,1,3345,7015,250.73097822866035,0.01032400131225586
32109,v_1_0,1,2510,6032,-22.792316528566403,0.02757096290588379
32110,v_1_0,1,4099,5966,89.14670780545151,0.03108811378479004
32111,v_1_0,1,3377,6799,243.64477338635868,0.055204153060913086
32112,v_1_0,1,5215,5747,537.0068989156749,0.033596038818359375
32113,v_1_0,0,5181,2897,18.50455888356646,0.0258481502532959
32114,v_1_0,1,4270,6087,56.52619058256335,0.18224501609802246
32115,v_1_0,1,1634,2898,407.62203789740283,0.04602479934692383
32116,v_1_0,1,2469,3306,151.90985289635316,0.15485286712646484
32117,v_1_0,1,4571,6024,111.16483295815688,0.09506702423095703
32118,v_1_0,1,2549,2758,463.94103343512757,0.04565620422363281
32119,v_1_0,1,3674,5407,209.45987907577344,0.06514883041381836
32120,v_1_0,1,3496,5802,-23.407822022130343,0.018285036087036133
32121,v_1_0,1,2507,6763,37.167686758564656,0.04017806053161621
32122,v_1_0,0,3719,2831,221.217851673204,0.07129383087158203
32123,v_1_0,1,3613,6387,155.11686417437355,0.03923201560974121
32124,v_1_0,1,4400,5848,372.6790057657402,0.007497072219848633
32125,v_1_0,0,3763,3490,156.70506565347932,0.030224084854125977
32126,v_1_0,1,5182,5598,37.277249329449205,0.048254966735839844
32127,v_1_0,0,4247,877,452.72877702546356,0.04167509078979492
32128,v_1_0,0,7221,5526,-7.159122968221774,0.0529329776763916
32129,v_1_0,1,3623,5757,171.731661844684,0.024932861328125
32130,v_1_0,1,191,3200,103.18499738140885,0.05581808090209961
32131,v_1_0,0,3663,2886,265.40529722804314,0.041007041931152344
32132,v_1_0,0,6270,5846,-97.60933438572796,0.10258364677429199
32133,v_1_0,0,4746,4129,157.64222923204355,0.012743949890136719
32134,v_1_0,1,2836,3845,27.84233362729815,0.12475395202636719
32135,v_1_0,1,3766,4426,328.9807079522713,0.05707907676696777
32136,v_1_0,1,3349,3867,422.71496458830745,0.03342795372009277
32137,v_1_0,0,6376,5141,-80.28978469038165,0.04508185386657715
32138,v_1_0,1,3367,5153,400.97369862140164,0.01951003074645996
32139,v_1_0,1,1016,6832,296.1303593914515,0.07866597175598145
32140,v_1_0,1,2677,7020,-42.387567569836584,0.10037493705749512
32141,v_1_0,0,3250,3119,57.21259328064823,0.0435948371887207
32142,v_1_0,1,3830,6470,-39.75998643835293,0.04851722717285156
32143,v_1_0,1,3770,4007,320.22803271558337,0.04599404335021973
32144,v_1_0,1,2470,4534,73.83206207100643,0.043231964111328125
32145,v_1_0,1,3201,5910,457.6033067944242,0.04528498649597168
32146,v_1_0,1,3999,7237,47.2995704288317,0.03551506996154785
32147,v_1_0,0,4437,4130,69.57220533208951,0.09264302253723145
32148,v_1_0,1,3867,5088,92.74133807439024,0.032071828842163086
32149,v_1_0,1,4450,6109,424.50257291687706,0.012387990951538086
32150,v_1_0,1,3260,5986,418.49342549583605,0.024055004119873047
32151,v_1_0,1,6376,6714,336.37712613701325,0.030897140502929688
32152,v_1_0,0,6504,3008,243.91185106564114,0.047408103942871094
32153,v_1_0,0,6438,6021,-107.39999200118939,0.04572296142578125
32154,v_1_0,1,1769,4234,224.99534152351995,0.023866891860961914
32155,v_1_0,1,3041,7014,44.82706443680854,0.13193225860595703
32156,v_1_0,0,3554,3249,56.164771011421124,0.03849291801452637
32157,v_1_0,1,2621,6399,124.16982272512708,0.14341020584106445
32158,v_1_0,1,1601,2921,127.2878887658979,0.06375908851623535
32159,v_1_0,0,6013,2989,125.1674891512554,0.044791221618652344
32160,v_1_0,1,194,2580,551.365018139443,0.03773307800292969
32161,v_1_0,1,4591,6195,-9.212707341186539,0.02367115020751953
32162,v_1_0,0,7138,5855,756.7150086090539,0.026661157608032227
32163,v_1_0,1,3605,4754,116.9306606490501,0.06302380561828613
32164,v_1_0,1,5796,6472,683.9149861699103,0.015803098678588867
32165,v_1_0,0,2721,1127,265.4308072241453,0.11060929298400879
32166,v_1_0,1,3567,5985,293.55486338147114,0.04710102081298828
32167,v_1_0,0,6258,2757,-160.36404642924597,0.22548794746398926
32168,v_1_0,1,2164,3306,593.0300000398058,0.05081295967102051
32169,v_1_0,1,4219,4667,-59.905358456130635,0.14951229095458984
32170,v_1_0,1,4347,5966,196.16777068385161,0.10129189491271973
32171,v_1_0,0,6359,4945,-173.8442254297705,0.023220062255859375
32172,v_1_0,0,3398,3029,390.27619169424304,0.05568885803222656
32173,v_1_0,1,3606,5545,243.40885355691822,0.05271482467651367
32174,v_1_0,1,4233,5385,-19.511254271115792,0.040788888931274414
32175,v_1_0,1,6251,6687,148.69035768571558,0.032775163650512695
32176,v_1_0,1,5635,6939,-49.31424479796222,0.029509305953979492
32177,v_1_0,0,1655,658,308.2331083711116,0.0279848575592041
32178,v_1_0,0,5319,1603,-161.5554576637078,0.04822492599487305
32179,v_1_0,1,2787,5121,370.64958398624947,0.06578874588012695
32180,v_1_0,0,2850,2713,360.6352764380565,0.10218691825866699
32181,v_1_0,1,2854,2986,498.52728302223977,0.013643980026245117
32182,v_1_0,1,3556,3601,422.9909167070767,0.06649923324584961
32183,v_1_0,1,3387,4123,393.15071831537335,0.06867599487304688
32184,v_1_0,0,5110,3029,162.70215460565413,0.011253118515014648
32185,v_1_0,1,4208,4982,58.52030422808995,0.00841975212097168
32186,v_1_0,1,2475,2988,110.14140248181293,0.04953598976135254
32187,v_1_0,0,7112,6238,-262.1618937097629,0.07398080825805664
32188,v_1_0,0,2982,2690,205.46162167634446,0.016448974609375
32189,v_1_0,0,6520,1605,-178.92826122994543,0.03146171569824219
32190,v_1_0,1,167,1570,446.6217055329006,0.013758182525634766
32191,v_1_0,1,2854,3163,299.63795396916703,0.012233972549438477
32192,v_1_0,1,3235,6722,334.1293536728662,0.00862884521484375
32193,v_1_0,1,6299,7008,2.2792148066431275,0.09681892395019531
32194,v_1_0,1,4831,4867,150.4763255631662,0.05551886558532715
32195,v_1_0,1,5737,6102,889.7317901454556,0.02526116371154785
32196,v_1_0,0,4211,2799,139.74608411113914,0.04435992240905762
32197,v_1_0,0,7113,5361,357.3882864750089,0.03871798515319824
32198,v_1_0,1,3375,5306,92.86586522982063,0.024445295333862305
32199,v_1_0,1,3650,5120,263.0701822867467,0.03559112548828125
32200,v_1_0,0,7256,7016,-283.63173611870207,0.0306398868560791
32201,v_1_0,1,5931,6498,-61.8488944119844,0.024805068969726562
32202,v_1_0,1,1802,7223,187.46452069795683,0.037889957427978516
32203,v_1_0,1,2846,5967,149.72312972381482,0.03464102745056152
32204,v_1_0,1,3358,5051,-41.674128127880216,0.09442615509033203
32205,v_1_0,1,3535,5421,141.53383660504858,0.013093233108520508
32206,v_1_0,1,3896,6714,248.58498030544544,0.12008500099182129
32207,v_1_0,0,3767,3107,225.6375358873953,0.046066999435424805
32208,v_1_0,1,3579,5766,663.311139037718,0.031230926513671875
32209,v_1_0,1,3498,6714,1045.1737634518436,0.06569910049438477
32210,v_1_0,1,3712,4886,-54.55398569614345,0.045034170150756836
32211,v_1_0,1,2753,6504,57.985391744040115,0.045471906661987305
32212,v_1_0,1,267,5766,511.7100963400513,0.07610964775085449
32213,v_1_0,0,4795,4321,276.68321747443764,0.029394149780273438
32214,v_1_0,1,3987,6189,123.55847305943166,0.2424309253692627
32215,v_1_0,1,4892,5977,490.75757552511436,0.04337882995605469
32216,v_1_0,0,5575,5150,59.888656736098596,0.027471065521240234
32217,v_1_0,1,2848,5976,339.302205403654,0.0399169921875
32218,v_1_0,0,6800,6130,648.1457670201772,0.019541025161743164
32219,v_1_0,0,4946,3164,296.3714004851006,0.036995887756347656
32220,v_1_0,1,3659,5106,4.498305784962288,0.019606828689575195
32221,v_1_0,0,5536,4263,275.03461889201895,0.09409594535827637
32222,v_1_0,1,1854,3284,62.964974384676644,0.04005908966064453
32223,v_1_0,1,3447,5581,346.9287515457078,0.01605701446533203
32224,v_1_0,0,6375,6000,599.2919593293083,0.0491182804107666
32225,v_1_0,0,2539,1608,533.8280568309142,0.04789304733276367
32226,v_1_0,1,3736,5994,190.14142350646748,0.014339923858642578
32227,v_1_0,0,7304,7035,941.9481253317044,0.018646955490112305
32228,v_1_0,1,4924,6743,399.79696267323914,0.008816957473754883
32229,v_1_0,1,3988,6721,436.7973587169303,0.02141880989074707
32230,v_1_0,1,3768,6102,98.60117937961654,0.04372906684875488
32231,v_1_0,0,6400,2899,-16.78222575552229,0.09344291687011719
32232,v_1_0,0,7235,5691,279.1757655482709,0.04951190948486328
32233,v_1_0,1,3610,5527,334.3545886659909,0.04904294013977051
32234,v_1_0,1,6554,7014,-117.00824740457603,0.028362035751342773
32235,v_1_0,1,6624,6714,-146.86228907092658,0.029604196548461914
32236,v_1_0,1,2732,6266,415.5744682693483,0.10300803184509277
32237,v_1_0,1,2645,4987,181.24644141885923,0.018545150756835938
32238,v_1_0,1,3378,6693,-0.14533560210131988,0.018208026885986328
32239,v_1_0,1,2935,6679,97.3109389862264,0.027637958526611328
32240,v_1_0,1,3348,5690,260.5842554412902,0.027822256088256836
32241,v_1_0,1,3793,5590,332.782702477525,0.10040688514709473
32242,v_1_0,0,2732,2413,451.6580673071402,0.04709291458129883
32243,v_1_0,0,7093,5663,49.609984780924314,0.012125253677368164
32244,v_1_0,1,3786,6826,263.77728660311664,0.024991989135742188
32245,v_1_0,0,3406,3298,524.5374860652811,0.029018163681030273
32246,v_1_0,0,6984,5592,-59.62859196011238,0.015662193298339844
32247,v_1_0,0,6243,5641,376.89770606674153,0.05907011032104492
32248,v_1_0,1,3839,5158,50.72370097754786,0.033106088638305664
32249,v_1_0,1,2667,3153,354.3582958365099,0.07177305221557617
32250,v_1_0,1,19,5606,226.7912555093853,0.04882407188415527
32251,v_1_0,0,6955,5326,-110.45896824302311,0.04568600654602051
32252,v_1_0,0,4418,3130,203.81107256843285,0.09634590148925781
32253,v_1_0,0,3465,318,283.35081719040994,0.021863937377929688
32254,v_1_0,1,5250,5598,107.75073728685513,0.02300119400024414
32255,v_1_0,1,3731,5361,305.0117748658831,0.012067794799804688
32256,v_1_0,1,3916,6470,334.4317586423246,0.047796010971069336
32257,v_1_0,1,4040,4721,-54.349938827597484,0.031504154205322266
32258,v_1_0,1,4198,5328,462.4247608382636,0.012925863265991211
32259,v_1_0,1,2947,6210,108.70393939568531,0.10718202590942383
32260,v_1_0,0,6524,4307,-21.41365939124918,0.030572891235351562
32261,v_1_0,0,3670,2969,183.30699646373918,0.08973312377929688
32262,v_1_0,0,2559,2374,302.91113126717045,0.02903604507446289
32263,v_1_0,1,1601,1609,889.9097603186776,0.17971491813659668
32264,v_1_0,0,4810,2140,153.3061387089218,0.03447318077087402
32265,v_1_0,0,4577,4006,112.21956222156646,0.021023988723754883
32266,v_1_0,1,3402,6030,820.0554816333126,0.020236968994140625
32267,v_1_0,1,4900,6679,811.4495048257589,0.02126002311706543
32268,v_1_0,0,5196,2956,49.98807195113714,0.042855262756347656
32269,v_1_0,1,2561,5591,175.74231797628647,0.03202509880065918
32270,v_1_0,0,6398,2821,-73.82310271885106,0.0890657901763916
32271,v_1_0,1,3935,6832,226.9612398270698,0.024916887283325195
32272,v_1_0,1,4452,4702,4.595603982423524,0.07546091079711914
32273,v_1_0,1,3834,5421,55.912212010629275,0.09717798233032227
32274,v_1_0,0,3683,3194,219.4407708928703,0.15268611907958984
32275,v_1_0,0,3344,1608,317.45728390185786,0.04199028015136719
32276,v_1_0,1,3976,5976,669.8872706635713,0.013579130172729492
32277,v_1_0,1,2545,3647,322.078272057647,0.01932692527770996
32278,v_1_0,1,3046,6238,535.6946050843569,0.03355073928833008
32279,v_1_0,1,3756,7009,1101.4623073481089,0.010238170623779297
32280,v_1_0,0,6772,6081,-19.332578897091555,0.022058963775634766
32281,v_1_0,1,5176,5553,119.2481214149565,0.017793655395507812
32282,v_1_0,0,6307,5811,927.4669503168279,0.04211282730102539
32283,v_1_0,1,4065,6266,195.43573987050138,0.0457608699798584
32284,v_1_0,0,2784,2556,258.87252159873503,0.023474931716918945
32285,v_1_0,1,1622,5662,169.84944720035176,0.02989983558654785
32286,v_1_0,0,3677,3282,20.14765433366197,0.03570103645324707
32287,v_1_0,0,5404,5325,400.98420365724843,0.030684232711791992
32288,v_1_0,0,6505,1607,-72.55320204157879,0.05683612823486328
32289,v_1_0,1,1861,6883,-187.211630033106,0.04440903663635254
32290,v_1_0,0,5950,5883,492.3125952260542,0.03558492660522461
32291,v_1_0,1,3427,5825,30.06296663156304,0.10367298126220703
32292,v_1_0,1,3238,7092,117.58829039691864,0.03465604782104492
32293,v_1_0,1,3934,6030,124.51200775735057,0.13594508171081543
32294,v_1_0,1,2618,4436,296.75612094118924,0.011751174926757812
32295,v_1_0,1,3168,4088,320.38194227352255,0.027568817138671875
32296,v_1_0,1,2798,3691,398.6556195221846,0.08330106735229492
32297,v_1_0,0,6188,5333,272.72202258025885,0.01520991325378418
32298,v_1_0,1,4081,5566,173.68722372435204,0.088623046875
32299,v_1_0,0,6277,5003,-154.81223790207434,0.036997079849243164
32300,v_1_0,1,3260,5223,467.66689658901277,0.012408018112182617
32301,v_1_0,0,1670,1609,519.4512233962487,0.03238558769226074
32302,v_1_0,1,3262,5748,189.2526029367247,0.06572294235229492
32303,v_1_0,1,3353,5187,112.71329332093084,0.009965896606445312
32304,v_1_0,0,4430,2953,-38.583703715245775,0.11515331268310547
32305,v_1_0,0,4437,1609,-11.08317526378692,0.11162281036376953
32306,v_1_0,1,6509,6716,196.03936653713978,0.03515291213989258
32307,v_1_0,1,1600,6798,540.2669408274248,0.03293609619140625
32308,v_1_0,1,2007,5854,564.8342872264017,0.01708197593688965
32309,v_1_0,0,6307,5626,115.28337896205383,0.013525009155273438
32310,v_1_0,1,2638,4285,-5.543996191258099,0.03015613555908203
32311,v_1_0,1,2834,5592,16.98637693487049,0.2902839183807373
32312,v_1_0,0,6448,1608,0.6391614459741752,0.02805614471435547
32313,v_1_0,0,6480,5967,-12.833256699897483,0.09956884384155273
