Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
1040,v_0_1,0,6240,4702,-132.86624999999998,0.7245688438415527
1041,v_0_1,0,4447,1605,34.27127272727276,0.9934401512145996
1042,v_0_1,0,6558,5379,-73.57192307692343,1.0152082443237305
1043,v_0_1,1,3782,6827,-88.12408333333342,1.0118348598480225
1044,v_0_1,1,39,3261,230.15436363636357,0.9966580867767334
1045,v_0_1,0,6196,6187,590.3456428571428,0.8696932792663574
1046,v_0_1,0,4223,2938,115.3027272727274,0.974658727645874
1047,v_0_1,1,2937,3260,356.6308571428572,0.6443638801574707
1048,v_0_1,0,6873,6360,105.4775384615385,0.94380784034729
1049,v_0_1,1,1875,3107,479.6972000000002,0.8936641216278076
1050,v_0_1,1,3648,5553,31.701749999999834,0.9410359859466553
1051,v_0_1,0,6214,2919,110.88779999999983,0.9012739658355713
1052,v_0_1,1,3659,5099,75.0560833333332,1.023620843887329
1053,v_0_1,0,6916,5801,511.5812307692309,0.9522113800048828
1054,v_0_1,1,5309,6109,240.08046153846138,0.9885449409484863
1055,v_0_1,1,4091,6888,-170.3021538461539,1.0320148468017578
1056,v_0_1,1,2796,6387,100.3576153846153,1.031637191772461
1057,v_0_1,1,1763,3337,2.5131666666666583,1.172489881515503
1058,v_0_1,1,3510,6715,-1.743384615384632,1.038945198059082
1059,v_0_1,1,344,4123,919.7306666666667,0.5557718276977539
1060,v_0_1,0,6548,5442,25.24128571428579,0.8735227584838867
1061,v_0_1,1,5817,6714,900.0086428571428,0.8081939220428467
1062,v_0_1,1,4932,6498,445.32550000000003,0.7768728733062744
1063,v_0_1,1,5483,5669,108.45827272727274,0.9807157516479492
1064,v_0_1,1,3904,6273,12.501100000000132,0.9026350975036621
1065,v_0_1,0,5897,4924,-52.108181818181826,0.9834187030792236
1066,v_0_1,0,6884,5406,-22.944699999999965,0.9137201309204102
1067,v_0_1,1,4440,6799,620.3428461538462,0.7774372100830078
1068,v_0_1,0,5886,5600,383.5929999999999,0.7326600551605225
1069,v_0_1,0,3511,2867,241.29509999999996,0.9027128219604492
1070,v_0_1,1,3493,6109,196.9146666666668,0.9472050666809082
1071,v_0_1,1,4046,5757,20.384266666666555,1.0363388061523438
1072,v_0_1,1,3995,5537,289.49800000000033,0.5484902858734131
1073,v_0_1,1,3558,5105,135.36099999999996,0.9935410022735596
1074,v_0_1,0,7081,6022,384.9046666666666,0.9520738124847412
1075,v_0_1,1,4930,5476,-28.43218181818173,0.9870259761810303
1076,v_0_1,0,6359,5757,541.3834999999999,0.7861371040344238
1077,v_0_1,0,6272,5371,-908.7757142857143,1.0395898818969727
1078,v_0_1,1,4166,5250,0.5174615384615279,0.9575841426849365
1079,v_0_1,1,4869,6273,65.86133333333332,1.0084748268127441
1080,v_0_1,0,3795,3565,-42.03900000000001,0.9878790378570557
1081,v_0_1,1,2676,7014,418.3793636363637,0.9728860855102539
1082,v_0_1,0,5788,5340,-18.136700000000065,0.8972129821777344
1083,v_0_1,0,7033,6022,153.43385714285722,0.9950709342956543
1084,v_0_1,1,5919,6387,-113.64269230769234,0.8665060997009277
1085,v_0_1,1,2603,3285,237.5638749999996,0.7282922267913818
1086,v_0_1,1,4333,5545,496.9653846153847,0.8684239387512207
1087,v_0_1,1,175,3133,765.9942857142856,0.6379261016845703
1088,v_0_1,1,4498,6067,69.39009999999993,0.904778003692627
1089,v_0_1,1,2493,7042,545.0861818181817,0.9845759868621826
1090,v_0_1,1,4092,5599,-65.95874999999994,1.0353548526763916
1091,v_0_1,1,1908,6499,-17.12961538461559,0.9558031558990479
1092,v_0_1,1,4376,5141,295.1317142857141,0.63653564453125
1093,v_0_1,1,4096,4703,259.6957272727272,0.9968891143798828
1094,v_0_1,0,4583,3008,65.55574999999988,0.7207350730895996
1095,v_0_1,0,4674,4209,334.3226363636366,0.9819560050964355
1096,v_0_1,1,3903,4208,134.94890000000004,0.8998720645904541
1097,v_0_1,0,4351,1426,-9.254600000000073,0.9051179885864258
1098,v_0_1,1,3181,6279,360.0537692307692,0.7790811061859131
1099,v_0_1,0,6720,5308,244.20915384615384,0.9469530582427979
1100,v_0_1,1,2547,6714,243.52870000000007,0.9072511196136475
1101,v_0_1,1,1630,7057,101.70253846153838,0.9958479404449463
1102,v_0_1,0,2603,1607,314.75475000000006,0.7296011447906494
1103,v_0_1,0,3655,1603,240.9176999999998,0.917119026184082
1104,v_0_1,1,2485,2855,183.91666666666657,0.8144278526306152
1105,v_0_1,1,2611,5966,588.5461249999998,0.7285571098327637
1106,v_0_1,1,3997,6238,508.71638461538464,0.9677200317382812
1107,v_0_1,0,3789,1604,1.1893333333334037,0.8177578449249268
1108,v_0_1,1,1672,6555,296.5819,0.8819360733032227
1109,v_0_1,0,6623,6066,54.249714285714354,0.8510689735412598
1110,v_0_1,1,2476,6102,129.00809999999996,0.8869121074676514
1111,v_0_1,0,3812,3122,63.15200000000013,0.9943375587463379
1112,v_0_1,1,3893,5986,104.5168333333332,1.0230991840362549
1113,v_0_1,0,3328,2897,165.77819999999983,0.8960700035095215
1114,v_0_1,1,4078,5748,302.5803571428572,0.9091718196868896
1115,v_0_1,0,4488,3239,154.48579999999998,0.8951950073242188
1116,v_0_1,1,2496,3930,142.46927272727274,0.9893920421600342
1117,v_0_1,1,4947,5916,198.8727500000001,0.9469578266143799
1118,v_0_1,0,3575,3242,-58.417583333333404,1.0075900554656982
1119,v_0_1,1,3821,6358,80.10746153846185,1.0310099124908447
1120,v_0_1,1,6296,7008,124.87363636363649,0.9940271377563477
1121,v_0_1,1,4942,6420,90.95953846153847,1.0371830463409424
1122,v_0_1,1,3883,6273,27.785615384615365,0.9892091751098633
1123,v_0_1,0,3903,2338,444.94600000000025,0.6461100578308105
1124,v_0_1,1,4233,4938,245.72500000000005,1.0277290344238281
1125,v_0_1,1,4949,5581,101.33126666666666,1.0058691501617432
1126,v_0_1,1,5571,5801,397.4081333333334,0.8609359264373779
1127,v_0_1,1,2519,5711,220.8150769230769,1.0495800971984863
1128,v_0_1,1,3429,6721,152.8557142857143,1.0383188724517822
1129,v_0_1,0,3400,3023,623.5440000000002,0.559798002243042
1130,v_0_1,0,2954,278,253.80988888888908,0.8273990154266357
1131,v_0_1,0,3398,1607,173.5314999999999,0.9120540618896484
1132,v_0_1,1,2744,4866,361.1125454545456,0.994102954864502
1133,v_0_1,1,2872,6000,510.3665384615385,0.8364498615264893
1134,v_0_1,1,1709,4591,140.8376363636363,0.9783511161804199
1135,v_0_1,1,2583,4042,299.75509999999997,0.8924863338470459
1136,v_0_1,0,6903,1606,-14.695454545454389,0.9890141487121582
1137,v_0_1,0,4899,2931,156.90318749999997,0.9606831073760986
1138,v_0_1,1,3350,5582,206.87859999999995,0.893596887588501
1139,v_0_1,1,3383,3683,-122.54554545454543,0.9711568355560303
1140,v_0_1,0,6848,6351,99.30485714285712,0.911550760269165
1141,v_0_1,1,1747,6888,-177.276166666667,0.9365859031677246
1142,v_0_1,1,4132,5883,514.5695384615384,0.9048922061920166
1143,v_0_1,1,5789,6023,-156.00071428571417,1.0060107707977295
1144,v_0_1,1,3501,4483,304.7047000000002,0.9037129878997803
1145,v_0_1,1,3778,5766,525.244,0.8812251091003418
1146,v_0_1,0,1698,1604,593.43775,0.7247140407562256
1147,v_0_1,0,6202,5316,440.71669230769254,0.786607027053833
1148,v_0_1,0,6275,5846,-105.43900000000014,1.0163960456848145
1149,v_0_1,0,5311,3262,-24.82322222222213,0.8169410228729248
1150,v_0_1,1,2838,3769,128.58536363636378,0.9685838222503662
1151,v_0_1,0,6751,5766,36.5446428571427,0.8969600200653076
1152,v_0_1,0,2608,1606,214.42950000000002,0.7220351696014404
1153,v_0_1,0,2609,1609,474.5335,1.026172161102295
1154,v_0_1,1,3459,6680,109.73600000000016,1.0386340618133545
1155,v_0_1,0,6245,5802,233.03528571428566,0.8828377723693848
1156,v_0_1,1,25,5670,97.33108333333341,1.0138130187988281
1157,v_0_1,1,4026,6386,473.71415384615386,0.9078648090362549
1158,v_0_1,0,3776,1602,288.81249999999994,0.9100480079650879
1159,v_0_1,1,5914,6388,-30.99866666666651,1.0201239585876465
1160,v_0_1,0,7274,6030,353.06114285714284,0.9073150157928467
1161,v_0_1,0,2620,291,243.8117777777776,0.8077259063720703
1162,v_0_1,1,5088,6686,231.95000000000013,0.9647068977355957
1163,v_0_1,1,6543,6799,-141.6721666666665,1.0221099853515625
1164,v_0_1,1,3373,5854,449.0904999999998,0.7851982116699219
1165,v_0_1,1,3617,5854,222.84276923076928,0.905616044998169
1166,v_0_1,1,4458,6231,416.43516666666665,0.9371583461761475
1167,v_0_1,1,2612,5969,3.77312500000005,0.7225546836853027
1168,v_0_1,1,2755,6882,147.7072307692308,0.8835458755493164
1169,v_0_1,1,5117,5309,250.25628571428592,0.9396460056304932
1170,v_0_1,1,4094,6194,362.8863571428571,0.958359956741333
1171,v_0_1,0,2514,1605,297.8707777777779,0.8120560646057129
1172,v_0_1,1,1900,3177,57.876899999999935,0.9045040607452393
1173,v_0_1,0,3333,2883,-7.768818181818295,0.9760079383850098
1174,v_0_1,1,3811,6504,144.49225000000004,1.0266520977020264
1175,v_0_1,0,5108,2315,8.919888888888737,0.8085141181945801
1176,v_0_1,0,5811,5325,133.94207692307688,0.909879207611084
1177,v_0_1,1,2486,3683,240.61541666666642,1.1365001201629639
1178,v_0_1,1,1684,6393,368.4823076923077,1.0219712257385254
1179,v_0_1,0,6598,4491,-84.26976923076927,1.0227031707763672
1180,v_0_1,1,2071,3304,144.6164166666667,1.0204970836639404
1181,v_0_1,1,5287,5855,-67.63853846153842,0.9787991046905518
1182,v_0_1,1,2512,6686,370.175142857143,1.2832369804382324
1183,v_0_1,1,5882,6021,148.31126666666688,0.7908270359039307
1184,v_0_1,1,3517,4933,-11.983769230769212,0.9457180500030518
1185,v_0_1,1,5481,6359,833.8057692307691,0.794008731842041
1186,v_0_1,1,4446,5967,516.6051999999999,0.8799307346343994
1187,v_0_1,0,5334,3195,152.15624999999994,0.7323760986328125
1188,v_0_1,1,4353,5526,710.1487333333332,0.8688688278198242
1189,v_0_1,0,7204,5810,456.74713333333347,0.7916121482849121
1190,v_0_1,0,6585,395,44.188666666666414,0.992337703704834
1191,v_0_1,1,3420,6067,140.1841818181818,0.9633240699768066
1192,v_0_1,0,6031,5662,469.4926153846154,0.8619167804718018
1193,v_0_1,1,3088,4922,90.47690000000003,0.8824043273925781
1194,v_0_1,1,4059,6801,378.3055384615387,0.9890179634094238
1195,v_0_1,1,3346,7015,-34.75369230769229,1.0217149257659912
1196,v_0_1,1,2608,2853,-2.8768181818180563,0.9745907783508301
1197,v_0_1,1,4296,4900,228.0994615384616,1.069309949874878
1198,v_0_1,1,2476,3042,107.75469999999996,1.0312957763671875
1199,v_0_1,0,6632,2954,112.07400000000007,0.9174878597259521
1200,v_0_1,1,3398,5158,-116.44161538461528,1.0388121604919434
1201,v_0_1,1,3392,5442,14.40038461538447,0.9640331268310547
1202,v_0_1,1,3634,7009,-213.70661538461542,0.9947059154510498
1203,v_0_1,0,4472,3318,123.47325000000001,1.0426151752471924
1204,v_0_1,1,4682,7008,794.3724285714285,0.7987570762634277
1205,v_0_1,1,2548,2947,255.86820000000003,0.886375904083252
1206,v_0_1,0,5289,1608,-15.468250000000012,1.0691840648651123
1207,v_0_1,1,3667,6472,-49.98538461538454,1.0322742462158203
1208,v_0_1,1,2525,5316,255.1915333333334,1.072605848312378
1209,v_0_1,1,3895,5362,333.43035714285696,0.8748748302459717
1210,v_0_1,1,1814,2622,110.05140000000006,0.8964970111846924
1211,v_0_1,0,6367,6066,228.11742857142843,0.9423308372497559
1212,v_0_1,1,169,3195,721.777,0.9114413261413574
1213,v_0_1,1,4175,6742,-226.46885714285713,1.035200834274292
1214,v_0_1,1,2484,2854,21.57059999999992,0.9047360420227051
1215,v_0_1,1,1650,3655,338.27740000000006,0.9095380306243896
1216,v_0_1,0,4906,1604,234.359,0.8998651504516602
1217,v_0_1,0,3941,3767,129.47677777777776,0.8116474151611328
1218,v_0_1,1,3607,4006,117.10999999999997,0.8124582767486572
1219,v_0_1,1,3603,5414,169.61418181818183,0.9918837547302246
1220,v_0_1,1,2901,7091,4.731307692307732,1.0417912006378174
1221,v_0_1,1,3384,5414,361.9467000000001,0.9021289348602295
1222,v_0_1,1,3571,5583,223.99200000000013,0.7227239608764648
1223,v_0_1,1,2695,5994,391.9055384615384,0.8124220371246338
1224,v_0_1,1,307,6233,756.1571666666664,1.0221261978149414
1225,v_0_1,1,1820,4762,410.68699999999995,0.6336669921875
1226,v_0_1,0,3150,2890,362.52,0.72049880027771
1227,v_0_1,1,2943,6847,24.07933333333324,1.0399351119995117
1228,v_0_1,1,4623,5804,188.5279230769232,0.9095282554626465
1229,v_0_1,1,4056,6136,90.45569230769227,1.0259408950805664
1230,v_0_1,0,6351,5966,15.233999999999954,1.0360219478607178
1231,v_0_1,1,3682,6560,-25.95361538461552,1.0349740982055664
1232,v_0_1,1,2693,4005,138.46263636363636,0.9890401363372803
1233,v_0_1,0,6394,5967,316.04243749999995,0.8075888156890869
1234,v_0_1,1,3401,6686,702.8209230769231,0.9613499641418457
1235,v_0_1,0,4054,3185,-4.537374999999827,0.733659029006958
1236,v_0_1,1,6312,7217,-328.5166666666664,1.0115108489990234
1237,v_0_1,1,2846,6022,340.6653333333333,0.9624509811401367
1238,v_0_1,1,4431,4921,198.33099999999988,0.996171236038208
1239,v_0_1,0,3223,316,419.38833333333343,0.8073558807373047
1240,v_0_1,0,3606,2578,159.29033333333342,0.8154642581939697
1241,v_0_1,0,3915,409,236.30118181818207,1.0034079551696777
1242,v_0_1,0,4261,3096,-41.023181818181996,1.0257139205932617
1243,v_0_1,1,2027,2701,443.2754000000001,0.9064478874206543
1244,v_0_1,1,4335,5328,110.00512499999991,0.7243132591247559
1245,v_0_1,0,3625,1602,284.24930000000023,0.9119079113006592
1246,v_0_1,0,6212,4893,-105.84541666666655,0.9931063652038574
1247,v_0_1,0,7209,3306,180.50872727272736,0.9777531623840332
1248,v_0_1,0,7147,5422,202.04753846153855,0.9451329708099365
1249,v_0_1,0,6975,5882,186.11884615384628,0.9543390274047852
1250,v_0_1,1,1611,5107,464.9579999999999,0.8259499073028564
1251,v_0_1,0,3626,3151,644.1125454545455,0.9960651397705078
1252,v_0_1,0,4810,1763,102.7567000000001,0.8972601890563965
1253,v_0_1,1,3731,5976,7.767600000000039,0.9033892154693604
1254,v_0_1,1,5415,5966,152.44740000000004,0.9544587135314941
1255,v_0_1,1,3452,6799,128.46346153846144,0.987267017364502
1256,v_0_1,0,3979,881,228.1227500000001,0.727647066116333
1257,v_0_1,0,6562,4481,-74.52228571428535,0.9537830352783203
1258,v_0_1,0,6336,6067,144.02715384615374,0.943814754486084
1259,v_0_1,1,3353,7273,79.0011538461538,1.0372800827026367
1260,v_0_1,0,6429,6103,444.5527857142857,0.7820749282836914
1261,v_0_1,1,2523,5583,135.526,0.9012420177459717
1262,v_0_1,1,3702,4975,230.83976923076912,1.0335769653320312
1263,v_0_1,1,5415,6194,-117.66909090909108,0.9886791706085205
1264,v_0_1,1,2572,2778,201.8862,0.8994240760803223
1265,v_0_1,1,3598,6359,311.49487500000004,0.7256529331207275
1266,v_0_1,1,2470,2875,268.8666249999999,0.7260651588439941
1267,v_0_1,1,2788,6847,527.2696666666667,0.987332820892334
1268,v_0_1,0,3977,1605,131.828,0.9965701103210449
1269,v_0_1,1,2578,3120,371.6791249999999,0.7310500144958496
1270,v_0_1,0,3386,3031,214.780625,0.7303740978240967
1271,v_0_1,0,2504,1134,272.1386666666666,0.8232541084289551
1272,v_0_1,0,6516,5801,266.3132307692306,0.8409368991851807
1273,v_0_1,1,6938,7009,-6.648769230769351,0.9210240840911865
1274,v_0_1,1,5717,6110,-6.0513076923079305,1.043450117111206
1275,v_0_1,1,4271,5848,-83.40208333333321,1.0464818477630615
1276,v_0_1,1,3621,7056,171.0967692307693,0.8905925750732422
1277,v_0_1,1,3391,7042,992.551153846154,0.8767390251159668
1278,v_0_1,0,3818,2473,-12.875300000000015,0.9165992736816406
1279,v_0_1,0,6459,6074,349.41238461538467,0.9117293357849121
1280,v_0_1,1,5160,6477,41.6799999999999,0.914963960647583
1281,v_0_1,0,5648,5307,555.6270000000002,0.8409717082977295
1282,v_0_1,1,3882,5003,282.08354545454546,0.9951260089874268
1283,v_0_1,1,6124,6477,-85.05623076923072,0.8964741230010986
1284,v_0_1,0,6953,5634,42.08400000000006,1.043734073638916
1285,v_0_1,1,3933,5560,225.834,0.7421767711639404
1286,v_0_1,1,1981,5747,267.02171428571427,1.0533902645111084
1287,v_0_1,0,6910,5846,-97.55389999999997,0.900515079498291
1288,v_0_1,1,6572,6889,-23.53046153846173,0.902745246887207
1289,v_0_1,1,4061,5746,85.09816666666661,0.9967081546783447
1290,v_0_1,0,3386,2747,483.04671428571436,0.6475410461425781
1291,v_0_1,0,6888,5003,256.2980000000001,0.8647599220275879
1292,v_0_1,1,3758,5895,20.448111111111253,0.816925048828125
1293,v_0_1,1,3579,4314,199.1887499999999,0.7273950576782227
1294,v_0_1,1,1600,3175,478.732142857143,0.6417310237884521
1295,v_0_1,1,2472,4122,237.7423333333334,0.816251277923584
1296,v_0_1,1,6841,7217,146.1253846153847,0.8953771591186523
1297,v_0_1,1,4026,5372,0.631400000000076,0.9072902202606201
1298,v_0_1,0,6231,5414,-194.6481538461538,1.0043830871582031
1299,v_0_1,0,6407,5370,-61.94828571428554,0.9526469707489014
1300,v_0_1,1,5028,5801,199.18988888888882,0.8096709251403809
1301,v_0_1,1,3386,5223,319.9903,0.9065380096435547
1302,v_0_1,1,3428,5627,105.13215384615377,0.9888350963592529
1303,v_0_1,1,2746,5606,-57.32027272727291,0.9839828014373779
1304,v_0_1,0,2484,1019,381.70225,0.7311577796936035
1305,v_0_1,1,2694,5819,372.6864444444447,0.8095650672912598
1306,v_0_1,1,4446,5590,45.36216666666655,1.030745029449463
1307,v_0_1,0,4915,1607,295.5602222222222,0.8026700019836426
1308,v_0_1,1,1889,4107,234.7028000000001,0.8979527950286865
1309,v_0_1,1,2921,6266,536.4056428571428,0.875154972076416
1310,v_0_1,1,6558,6686,210.9932857142858,0.8746359348297119
1311,v_0_1,1,3096,5801,-10.764769230769266,1.046518087387085
1312,v_0_1,1,2148,4436,68.67424999999986,1.0213100910186768
1313,v_0_1,1,3100,5583,-22.27463636363638,0.9962029457092285
1314,v_0_1,1,4714,4922,116.32490000000003,0.8986670970916748
1315,v_0_1,0,6975,5977,-59.453800000000044,0.9482030868530273
1316,v_0_1,1,3476,3875,12.320083333333363,0.9971649646759033
1317,v_0_1,0,4327,1321,142.5414545454546,0.9896371364593506
1318,v_0_1,1,1601,1607,213.43400000000005,0.8985390663146973
1319,v_0_1,0,4976,2963,192.9212,0.8927958011627197
1320,v_0_1,1,1944,4041,543.1643750000001,0.7298989295959473
1321,v_0_1,0,2930,2843,318.74940000000004,0.8984589576721191
1322,v_0_1,0,6945,6031,679.5299285714284,0.783991813659668
1323,v_0_1,1,4667,7035,-77.00935714285713,0.9558558464050293
1324,v_0_1,1,4060,6806,482.1943846153846,0.8286750316619873
1325,v_0_1,1,4178,6415,-121.55623076923075,0.9579181671142578
1326,v_0_1,0,6626,5811,68.18321428571436,0.8838150501251221
1327,v_0_1,1,2489,6798,207.30649999999994,1.0443179607391357
1328,v_0_1,1,1606,3007,-288.978,1.015852928161621
1329,v_0_1,1,4831,6715,766.8544285714286,0.7922155857086182
1330,v_0_1,1,2523,4565,-101.51363636363634,1.0017008781433105
1331,v_0_1,1,4309,6196,184.71764285714275,0.9474401473999023
1332,v_0_1,1,5608,6230,-82.92319999999991,0.9042959213256836
1333,v_0_1,1,1613,4930,232.17419999999998,0.9178769588470459
1334,v_0_1,1,2557,5186,243.89533333333324,0.8111529350280762
1335,v_0_1,0,3568,1605,174.35454545454533,0.9969432353973389
1336,v_0_1,1,3571,6066,182.0437857142857,0.9108579158782959
1337,v_0_1,1,4938,5371,36.60061538461538,1.035830020904541
1338,v_0_1,0,5180,4968,244.01737500000007,0.7345781326293945
1339,v_0_1,1,2688,5931,42.51769230769231,0.9460358619689941
1340,v_0_1,0,6946,5846,-128.5312666666665,0.955204963684082
1341,v_0_1,0,6353,5581,103.95340000000006,0.9634902477264404
1342,v_0_1,0,6694,5536,182.4387333333334,0.9217658042907715
1343,v_0_1,0,6186,4878,-41.534799999999905,0.904792070388794
1344,v_0_1,1,4131,5526,346.0684615384615,0.9763069152832031
1345,v_0_1,1,3754,4876,420.3927142857143,0.641834020614624
1346,v_0_1,1,1600,3285,280.92945454545446,1.001560926437378
1347,v_0_1,1,3818,5993,159.53707692307674,1.0378339290618896
1348,v_0_1,1,3587,5801,370.9714615384616,1.00136399269104
1349,v_0_1,1,3580,5536,-30.540454545454438,1.0051441192626953
1350,v_0_1,1,182,5986,-66.28984615384628,1.0326201915740967
1351,v_0_1,1,3037,5746,321.50399999999996,1.0032029151916504
1352,v_0_1,1,1662,6827,171.93936363636385,1.1188409328460693
1353,v_0_1,0,2849,1608,398.26699999999994,0.8094611167907715
1354,v_0_1,0,4527,3249,102.19900000000001,0.7341530323028564
1355,v_0_1,0,5128,1606,118.95300000000003,0.822883129119873
1356,v_0_1,1,2600,5442,164.3467142857143,1.0427191257476807
1357,v_0_1,1,1812,5414,130.41681818181806,0.9935481548309326
1358,v_0_1,1,3612,6470,238.61258333333353,0.9921679496765137
1359,v_0_1,0,6239,6066,188.35585714285708,0.8739893436431885
1360,v_0_1,0,6716,6231,337.36661538461533,0.8685619831085205
1361,v_0_1,1,2821,5087,149.12444444444452,0.8150489330291748
1362,v_0_1,1,4611,7217,237.70374999999981,1.0325522422790527
1363,v_0_1,1,6466,6498,411.9942307692306,0.7914450168609619
1364,v_0_1,1,4482,6238,5.40684615384617,1.0305662155151367
1365,v_0_1,1,3425,6102,291.4587857142856,0.7946100234985352
1366,v_0_1,1,2561,6151,906.1516923076924,0.801671028137207
1367,v_0_1,0,2666,1321,299.84149999999994,0.7192709445953369
1368,v_0_1,1,4069,4702,254.87218181818199,0.9832189083099365
1369,v_0_1,1,6948,7009,326.44023076923065,0.9417028427124023
1370,v_0_1,0,4526,3411,137.17633333333342,0.5546488761901855
1371,v_0_1,0,3268,1600,148.4644,0.8987910747528076
1372,v_0_1,0,5589,3007,210.7453,0.8839881420135498
1373,v_0_1,1,3355,5669,30.906692307692293,0.9545028209686279
1374,v_0_1,1,1601,5307,238.68518181818175,0.9990839958190918
1375,v_0_1,1,5120,7238,416.436153846154,0.9861030578613281
1376,v_0_1,1,3661,7014,-130.52290909090905,0.9795048236846924
1377,v_0_1,1,3420,6686,412.4737333333333,0.867152214050293
1378,v_0_1,1,5766,6799,281.9789999999998,0.9939091205596924
1379,v_0_1,1,3552,6714,-17.304750000000013,1.0421409606933594
1380,v_0_1,1,3170,5810,886.5816153846154,0.7963259220123291
1381,v_0_1,1,6451,6714,504.4034285714285,0.8328161239624023
1382,v_0_1,0,7240,5142,-243.3767142857142,0.9970040321350098
1383,v_0_1,1,1715,5106,-23.35978571428573,1.0020160675048828
1384,v_0_1,0,7231,6688,-225.84707692307697,1.016171932220459
1385,v_0_1,0,6498,4042,238.73969230769242,0.996845006942749
1386,v_0_1,0,7394,6800,237.35607692307696,0.696901798248291
1387,v_0_1,1,2721,3230,42.03564285714291,0.9688246250152588
1388,v_0_1,1,1746,3076,60.65216666666663,1.0456278324127197
1389,v_0_1,0,4113,3228,233.22679999999997,0.8903279304504395
1390,v_0_1,0,6855,5757,557.0933571428571,0.8641788959503174
1391,v_0_1,1,4539,5747,340.2688571428572,0.6371879577636719
1392,v_0_1,1,4159,5250,138.80054545454553,0.9672870635986328
1393,v_0_1,1,5144,5883,-31.66599999999998,1.0307068824768066
1394,v_0_1,0,3975,1607,151.68177777777782,0.8048791885375977
1395,v_0_1,1,5455,6245,250.7897692307694,0.902601957321167
1396,v_0_1,1,6703,7015,-240.5466153846153,0.9595518112182617
1397,v_0_1,1,2745,4981,220.63122222222208,0.8236322402954102
1398,v_0_1,1,5331,5664,627.3417692307692,0.8589239120483398
1399,v_0_1,0,6452,6067,171.52742857142863,0.9493677616119385
1400,v_0_1,0,6643,5805,-45.80453846153834,0.9090259075164795
1401,v_0_1,0,3462,1605,167.3929000000001,0.9092798233032227
1402,v_0_1,0,4021,260,236.03699999999992,0.8196077346801758
1403,v_0_1,0,7048,3318,-196.60149999999985,1.0166358947753906
1404,v_0_1,1,1600,1605,35.81327272727276,0.9901020526885986
1405,v_0_1,0,5514,2826,74.78359999999975,0.8934609889984131
1406,v_0_1,1,4227,5188,100.61255555555545,0.8122076988220215
1407,v_0_1,0,7311,5165,-94.58538461538448,1.074110984802246
1408,v_0_1,1,4017,4206,240.54455555555558,0.818767786026001
1409,v_0_1,1,3825,5370,103.29969230769235,0.9914820194244385
1410,v_0_1,1,3536,6074,232.91528571428577,0.8567039966583252
1411,v_0_1,1,4044,6246,7.962416666666779,1.0398342609405518
1412,v_0_1,1,3125,6722,485.6203333333335,0.9492323398590088
1413,v_0_1,0,4254,3274,-49.86972727272719,1.0010380744934082
1414,v_0_1,0,669,307,177.47963636363636,0.9921369552612305
1415,v_0_1,0,6390,5976,230.98346153846165,0.9540588855743408
1416,v_0_1,1,2077,3057,503.1077777777778,0.8178291320800781
1417,v_0_1,1,3427,6721,172.228,0.8995649814605713
1418,v_0_1,0,5247,4888,407.1291000000002,0.9229960441589355
1419,v_0_1,0,3405,3216,406.99109090909093,0.986950159072876
1420,v_0_1,1,2507,3088,384.56754545454555,0.9763169288635254
1421,v_0_1,1,3374,3649,291.0844,0.9073629379272461
1422,v_0_1,0,3570,2769,-119.07518181818196,0.9863240718841553
1423,v_0_1,0,3866,3096,-41.20888888888875,0.8212599754333496
1424,v_0_1,1,2721,3085,437.2167142857144,0.6410069465637207
1425,v_0_1,0,7011,3130,94.42909090909089,1.0022039413452148
1426,v_0_1,0,2939,2711,80.01816666666677,1.0310618877410889
1427,v_0_1,1,4703,7041,-97.90141666666686,1.0312550067901611
1428,v_0_1,1,4269,7036,189.04884615384643,0.9494349956512451
1429,v_0_1,1,3966,5967,424.6621428571428,0.9655606746673584
1430,v_0_1,0,2513,955,198.69039999999995,0.8915359973907471
1431,v_0_1,0,7289,3682,-196.36599999999993,0.8956871032714844
1432,v_0_1,0,6074,2746,41.275777777777925,0.8159527778625488
1433,v_0_1,0,6224,6045,-153.6696153846155,0.9415161609649658
1434,v_0_1,1,2532,6714,137.50571428571448,1.0340847969055176
1435,v_0_1,1,4359,5309,26.368538461538403,1.0487449169158936
1436,v_0_1,0,4329,4102,103.04299999999989,0.949225902557373
1437,v_0_1,1,3909,6210,456.43191666666644,1.032135248184204
1438,v_0_1,1,2490,4747,227.11281818181808,1.0013411045074463
1439,v_0_1,1,4229,6799,-100.93749999999984,0.9551091194152832
1440,v_0_1,1,3542,6744,-60.787384615384745,0.9906370639801025
1441,v_0_1,1,2633,6498,241.00392307692306,0.9262547492980957
1442,v_0_1,0,1897,1595,430.9887777777778,0.8143138885498047
1443,v_0_1,1,4356,6186,228.14919999999987,1.0418689250946045
1444,v_0_1,0,6632,3315,-96.15718181818164,0.9839329719543457
1445,v_0_1,0,6309,2901,-419.5141,0.8901040554046631
1446,v_0_1,1,3987,5810,200.2194166666667,0.9905099868774414
1447,v_0_1,0,6745,5854,223.51771428571436,0.8282859325408936
1448,v_0_1,0,6614,5847,183.9174285714287,0.8361349105834961
1449,v_0_1,1,3619,6194,255.1972727272728,0.9931950569152832
1450,v_0_1,1,3591,7091,92.9619999999998,0.9100379943847656
1451,v_0_1,0,3565,1607,289.5105000000001,0.7349071502685547
