Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
16188,v_0_3,1,4461,5993,166.72684205782764,0.7684190273284912
16189,v_0_3,1,4044,6000,-75.9977495790154,0.7937781810760498
16190,v_0_3,0,6816,5590,241.33176922952367,0.4629180431365967
16191,v_0_3,1,3493,6351,1017.567877794233,0.45792484283447266
16192,v_0_3,1,2502,2855,446.075410740114,1.3526899814605713
16193,v_0_3,1,2623,4491,286.56718335013323,1.5915861129760742
16194,v_0_3,1,2912,5385,100.91024370185666,0.5749759674072266
16195,v_0_3,1,5353,5583,-163.64730653931156,0.6443569660186768
16196,v_0_3,1,4036,6232,176.39984675275406,0.7412800788879395
16197,v_0_3,0,3885,3263,81.43804591704377,0.8289778232574463
16198,v_0_3,1,1853,4701,287.2654787117613,0.5581798553466797
16199,v_0_3,1,2655,5207,277.0704054019764,0.9294347763061523
16200,v_0_3,1,2942,6315,576.7537794144007,0.5756139755249023
16201,v_0_3,1,4206,7041,372.9049238337887,0.8311870098114014
16202,v_0_3,0,7025,5150,282.60623541502844,0.8306198120117188
16203,v_0_3,1,4782,6393,133.51171683759964,0.8437707424163818
16204,v_0_3,0,4866,1604,79.38265842640146,1.304593801498413
16205,v_0_3,0,4883,1609,-59.04373016715838,0.6115310192108154
16206,v_0_3,1,5271,5846,200.3335550826164,0.4953651428222656
16207,v_0_3,1,4104,6554,-96.5759320336438,1.03245210647583
16208,v_0_3,0,6537,5105,-93.77740744511726,0.5184059143066406
16209,v_0_3,1,2066,4923,391.62095903558236,0.5463001728057861
16210,v_0_3,1,3584,5455,-49.38079024421653,0.6191818714141846
16211,v_0_3,1,2622,5987,43.71288266524526,1.1365807056427002
16212,v_0_3,1,6344,7037,-341.72190366654274,0.5436599254608154
16213,v_0_3,1,2666,5663,534.3844931247361,0.919226884841919
16214,v_0_3,1,4939,5773,-210.91391485648657,0.8533999919891357
16215,v_0_3,1,3985,4570,265.956250781439,1.0310578346252441
16216,v_0_3,1,3484,6693,690.2732979812506,0.5401730537414551
16217,v_0_3,0,6301,6130,459.09517495710145,0.45624518394470215
16218,v_0_3,0,6063,5628,71.08318648542043,0.5480301380157471
16219,v_0_3,0,6362,4281,19.89259997396823,0.6880528926849365
16220,v_0_3,0,6212,1722,68.40090962736845,0.622952938079834
16221,v_0_3,1,3355,5581,304.74801652563366,0.5329489707946777
16222,v_0_3,0,6054,4924,-75.53934209214668,0.6286630630493164
16223,v_0_3,1,5407,6068,332.80761132978273,0.47885608673095703
16224,v_0_3,1,3383,5527,461.51410477843183,0.6647889614105225
16225,v_0_3,0,4594,1607,-49.17458409750098,0.6254260540008545
16226,v_0_3,1,4219,5385,43.98230641024642,1.0255992412567139
16227,v_0_3,0,6052,3107,-107.13698693198917,0.4875452518463135
16228,v_0_3,1,4194,6022,28.641626099383952,0.4609031677246094
16229,v_0_3,1,227,4987,432.68491687820006,0.572260856628418
16230,v_0_3,0,5315,4811,47.736292120666846,0.7971408367156982
16231,v_0_3,1,2645,3769,466.65619032863833,0.5485901832580566
16232,v_0_3,0,4447,2655,10.691761623094257,1.3363440036773682
16233,v_0_3,1,3957,6030,161.0334057071725,0.7582459449768066
16234,v_0_3,1,4017,5803,130.01168688048764,0.4748659133911133
16235,v_0_3,1,4437,5362,356.4311620691018,0.5403487682342529
16236,v_0_3,1,3649,4747,561.6350748207487,0.8240482807159424
16237,v_0_3,1,3341,4763,-3.120221623745651,0.7761631011962891
16238,v_0_3,1,4090,5362,315.0424264910256,0.7528510093688965
16239,v_0_3,1,4042,4218,-139.67887941057143,1.1850230693817139
16240,v_0_3,1,3407,3682,73.58788968363747,0.6976809501647949
16241,v_0_3,1,1600,5582,754.8877443016053,0.4535789489746094
16242,v_0_3,1,2872,6415,89.79735542972107,0.5624499320983887
16243,v_0_3,1,4101,5144,316.4805321788475,0.5908432006835938
16244,v_0_3,1,2633,6358,160.3340292790858,0.766333818435669
16245,v_0_3,1,3852,6131,-30.82741808579499,0.6993467807769775
16246,v_0_3,0,3773,2076,324.7242084192112,0.5378727912902832
16247,v_0_3,0,1678,1307,186.02126824584542,0.8066902160644531
16248,v_0_3,1,2580,3251,665.2057714034748,1.3961222171783447
16249,v_0_3,1,4955,6393,173.61590460239302,0.5645618438720703
16250,v_0_3,1,1808,4761,-138.08418958786288,0.7067952156066895
16251,v_0_3,1,5126,5985,287.67410618508853,0.4978218078613281
16252,v_0_3,1,168,2975,419.5409581480373,0.7158269882202148
16253,v_0_3,1,3485,5849,167.71466676015578,0.535858154296875
16254,v_0_3,1,3912,5003,188.95687514542462,0.4963860511779785
16255,v_0_3,1,3519,4981,223.13401425636764,0.7491919994354248
16256,v_0_3,0,3897,229,268.05170702578926,1.3118469715118408
16257,v_0_3,1,5625,5993,289.99687874908665,0.76906418800354
16258,v_0_3,0,3434,2988,29.7250952210879,0.4813258647918701
16259,v_0_3,1,3775,5362,304.41277099601876,0.7562298774719238
16260,v_0_3,1,5542,6679,-161.54619167256993,0.46569180488586426
16261,v_0_3,1,3991,5690,-141.35451459036634,1.0508081912994385
16262,v_0_3,1,3263,6504,365.40573373830114,0.4781057834625244
16263,v_0_3,1,1616,5811,401.82720042952695,0.7529652118682861
16264,v_0_3,1,3875,5325,148.66572220588972,0.4788327217102051
16265,v_0_3,0,2612,2502,105.79114721185847,0.8369429111480713
16266,v_0_3,1,718,5091,758.8019537238728,0.531231164932251
16267,v_0_3,0,5307,2999,-97.23939648075716,1.1590838432312012
16268,v_0_3,1,3107,7041,57.222210341247425,0.4766271114349365
16269,v_0_3,0,6194,2866,-181.33282145574125,0.8626260757446289
16270,v_0_3,1,5983,6715,304.1408721184237,0.45870327949523926
16271,v_0_3,0,3986,1609,-431.7563037143844,1.353482961654663
16272,v_0_3,1,1897,2579,535.1031867242564,0.48584699630737305
16273,v_0_3,1,3433,4921,295.2198279458933,0.5478582382202148
16274,v_0_3,0,7097,5378,-119.33681169894365,0.7604632377624512
16275,v_0_3,0,5743,4968,-251.92738750879133,0.537930965423584
16276,v_0_3,1,1916,3293,205.5185863982957,0.8492710590362549
16277,v_0_3,1,1668,5582,327.4631037750303,0.7469680309295654
16278,v_0_3,1,4371,6045,10.621615571391922,0.4743459224700928
16279,v_0_3,1,5333,6903,-92.12091494254963,0.7703068256378174
16280,v_0_3,1,3377,3937,53.56763427620017,0.6039791107177734
16281,v_0_3,1,2495,3275,36.993029389654446,0.7504420280456543
16282,v_0_3,1,4685,6209,109.64980509182351,0.5165848731994629
16283,v_0_3,1,1994,5895,580.6880956339738,0.753399133682251
16284,v_0_3,1,1601,5536,293.2331912754234,0.9170928001403809
16285,v_0_3,1,5302,7237,102.17016276147766,0.45493602752685547
16286,v_0_3,0,6542,6471,201.00543413466647,0.45609211921691895
16287,v_0_3,1,4638,6030,99.65789178583603,0.5715932846069336
16288,v_0_3,0,3614,1606,-95.41509738426095,0.6688530445098877
16289,v_0_3,1,3372,4286,66.30518271407395,0.5595037937164307
16290,v_0_3,0,6289,5882,-15.059573426192015,0.7467572689056396
16291,v_0_3,1,3684,6358,382.2009215215834,0.5012569427490234
16292,v_0_3,1,1636,3682,197.08738507019902,1.0540509223937988
16293,v_0_3,1,3538,6680,244.45190019285883,0.48690295219421387
16294,v_0_3,1,3372,7097,-46.4755485659386,0.8175270557403564
16295,v_0_3,0,2655,1604,80.64699299950094,0.5497422218322754
16296,v_0_3,1,2622,2814,433.8922504876759,1.1697070598602295
16297,v_0_3,0,7022,5747,561.9245715789517,0.4621551036834717
16298,v_0_3,1,3706,6351,268.7653048692568,0.5707411766052246
16299,v_0_3,1,4448,6477,124.33625680779535,1.0520920753479004
16300,v_0_3,1,4346,5113,212.95050050979233,0.4666891098022461
16301,v_0_3,1,3428,6038,553.6592989636624,0.4732811450958252
16302,v_0_3,0,2515,1267,-83.05622856867012,1.122899055480957
16303,v_0_3,0,6469,5307,300.9518502694441,0.8348329067230225
16304,v_0_3,1,2606,3184,503.88887727681924,0.5405769348144531
16305,v_0_3,0,6358,5590,146.04159519826277,0.6815948486328125
16306,v_0_3,1,3553,6115,-193.1947201524942,1.4860081672668457
16307,v_0_3,1,1924,5669,337.4294216792135,0.4555220603942871
16308,v_0_3,1,2471,6023,511.50624230978815,0.4846839904785156
16309,v_0_3,1,2471,5802,416.7275373597078,1.4587271213531494
16310,v_0_3,1,5272,5553,52.63089936429488,0.5749759674072266
16311,v_0_3,1,4500,5931,-41.84953630923201,0.7101089954376221
16312,v_0_3,1,1631,5581,585.8133554149342,0.5583419799804688
16313,v_0_3,0,6290,5882,-18.85234189126116,0.8404898643493652
16314,v_0_3,1,5796,6386,453.74473066365374,0.4543178081512451
16315,v_0_3,0,3454,2809,254.74614183886928,1.0636100769042969
16316,v_0_3,0,3707,3229,150.40703359537576,1.0781700611114502
16317,v_0_3,1,5053,5186,178.83557429746008,0.8449301719665527
16318,v_0_3,1,4889,6679,-106.24718593491089,0.5808632373809814
16319,v_0_3,1,4410,4968,237.61089334566424,0.795861005783081
16320,v_0_3,0,6505,5527,-104.9172988253222,0.6278369426727295
16321,v_0_3,0,3577,1608,76.91627734998492,0.9242830276489258
16322,v_0_3,0,3432,1603,330.6841800940465,0.4570598602294922
16323,v_0_3,0,6736,5967,566.0372408300062,0.6053488254547119
16324,v_0_3,1,4893,5141,-55.60076460184696,1.040544033050537
16325,v_0_3,0,7073,6066,13.341813146216348,0.6190698146820068
16326,v_0_3,1,6062,6266,824.2647517689231,0.4588606357574463
16327,v_0_3,1,5734,5867,324.08509725694574,0.5347859859466553
16328,v_0_3,1,2795,6074,713.3418089858881,0.4740722179412842
16329,v_0_3,1,2481,5599,207.17338569302305,0.7783191204071045
16330,v_0_3,0,4873,1607,137.6429277132816,0.49416184425354004
16331,v_0_3,1,3173,3330,535.3607269801305,0.4949989318847656
16332,v_0_3,1,3557,5976,954.9771414365581,0.4604067802429199
16333,v_0_3,1,5160,5966,33.854856546649025,0.7588181495666504
16334,v_0_3,0,4197,2803,235.9757094642258,0.629086971282959
16335,v_0_3,0,3398,2715,99.73437976392572,1.3291759490966797
16336,v_0_3,1,2744,5316,142.4078413389051,0.8059189319610596
16337,v_0_3,1,234,1609,428.6921214009048,0.8349063396453857
16338,v_0_3,1,4528,5757,170.1914454023458,0.5030791759490967
16339,v_0_3,0,7117,6883,-183.35531148488508,0.6233141422271729
16340,v_0_3,1,3845,5825,97.21445336812839,0.6209940910339355
16341,v_0_3,1,4341,5143,10.700694003569698,0.8286373615264893
16342,v_0_3,1,6222,7238,-89.91853719024147,0.5646350383758545
16343,v_0_3,1,5800,6273,101.46930823456114,0.537865161895752
16344,v_0_3,0,3643,2909,246.4037974579784,1.0577709674835205
16345,v_0_3,0,1942,1607,363.74604526732713,0.8461339473724365
16346,v_0_3,1,6486,6715,833.1272427290559,0.46839308738708496
16347,v_0_3,1,3415,5416,331.3822916989459,0.4602532386779785
16348,v_0_3,1,4274,6239,302.98162588274226,0.7835042476654053
16349,v_0_3,0,3326,1284,349.59788751448247,1.2730748653411865
16350,v_0_3,1,4416,5642,58.18303465110466,0.5166506767272949
16351,v_0_3,0,3580,1602,28.909383391147085,0.467540979385376
16352,v_0_3,1,267,6204,358.54451762710147,0.7777431011199951
16353,v_0_3,0,6923,6352,214.57818992788705,0.4774787425994873
16354,v_0_3,0,6525,6022,463.79560491487297,0.535919189453125
16355,v_0_3,0,7115,5442,62.5317563191901,0.6220238208770752
16356,v_0_3,1,4515,7008,380.91638476477846,0.45706701278686523
16357,v_0_3,1,2733,3227,211.03813734725165,0.9124951362609863
16358,v_0_3,1,3631,5803,701.1988048046768,0.45804619789123535
16359,v_0_3,0,7231,200,-112.9380635133113,0.6243107318878174
16360,v_0_3,1,3056,5669,394.29069812933733,0.4561631679534912
16361,v_0_3,1,2539,6365,285.3029834563243,0.466137170791626
16362,v_0_3,1,198,4445,861.1810582073825,0.6056561470031738
16363,v_0_3,1,2787,3989,373.7487406701287,1.122793197631836
16364,v_0_3,0,5326,3119,-0.4718114056470881,1.1146759986877441
16365,v_0_3,1,1677,4659,445.6764294012698,1.2756328582763672
16366,v_0_3,1,3668,4094,456.204152701858,1.0370380878448486
16367,v_0_3,1,1638,3823,239.62470379939762,0.5005948543548584
16368,v_0_3,1,4136,6266,-112.2133053283269,0.5495071411132812
16369,v_0_3,0,3439,2822,67.91259332804607,0.8999192714691162
16370,v_0_3,0,3381,2843,205.7180030857419,1.5360040664672852
16371,v_0_3,0,5975,5810,172.67713169926432,0.8567941188812256
16372,v_0_3,0,4022,1605,340.33419244408003,0.6646702289581299
16373,v_0_3,0,5979,3056,-80.81527740789197,0.7793788909912109
16374,v_0_3,1,3348,5582,232.72888258265363,0.551774263381958
16375,v_0_3,1,3341,5804,-0.41545054974028517,1.0348572731018066
16376,v_0_3,1,3377,7037,63.30761624879724,0.7109777927398682
16377,v_0_3,0,7437,3232,236.2459228891365,0.45499205589294434
16378,v_0_3,0,7065,6714,710.4204462461986,0.4755887985229492
16379,v_0_3,0,6804,3272,35.53360544417816,0.775123119354248
16380,v_0_3,0,3210,1608,869.9333823493308,0.47704291343688965
16381,v_0_3,1,3808,7217,-158.40989806296596,1.2705950736999512
16382,v_0_3,1,4065,6721,-11.850964798932766,0.7632050514221191
16383,v_0_3,1,3766,4482,333.00603006234763,1.3766520023345947
16384,v_0_3,0,4945,4811,158.06104657273207,0.7770900726318359
16385,v_0_3,0,6801,6194,-155.54473930139906,0.7579090595245361
16386,v_0_3,0,6340,5861,21.222110632913846,0.7536203861236572
16387,v_0_3,0,6512,5846,189.68712926846553,0.7492690086364746
16388,v_0_3,1,2641,7147,242.14521330619087,0.6254158020019531
16389,v_0_3,1,181,1609,823.8363130268149,1.452754020690918
16390,v_0_3,1,4416,6187,652.8806534572149,0.5459001064300537
16391,v_0_3,0,3709,3241,263.59932967386516,1.1292080879211426
16392,v_0_3,1,3986,4718,416.6299503287302,1.5084922313690186
16393,v_0_3,0,6700,6081,-139.60294988574546,0.49530625343322754
16394,v_0_3,1,5417,6045,-45.96752309026495,1.103952169418335
16395,v_0_3,1,2485,4673,463.78597681024337,0.8028731346130371
16396,v_0_3,1,4345,5626,228.4661004649105,0.5353600978851318
16397,v_0_3,1,3464,5159,216.73407284694227,1.1317062377929688
16398,v_0_3,1,4839,6560,-44.3597839113409,0.614539623260498
16399,v_0_3,0,6696,5098,100.97988852378438,0.5584251880645752
16400,v_0_3,1,2627,6358,303.5122751025084,0.6084511280059814
16401,v_0_3,1,3425,7091,-106.70420857508186,0.9830400943756104
16402,v_0_3,1,3201,3265,661.7414167690637,0.5138719081878662
16403,v_0_3,0,5963,5307,403.2026293728168,0.5584580898284912
16404,v_0_3,1,2736,5089,-38.364261754809085,1.3042552471160889
16405,v_0_3,1,2836,4755,184.044196281034,0.6399338245391846
16406,v_0_3,1,4221,4657,361.63976416636217,1.3011629581451416
16407,v_0_3,0,2788,1606,75.47130910628785,0.5423429012298584
16408,v_0_3,1,3414,3548,221.93947980602283,0.757537841796875
16409,v_0_3,1,1746,4673,300.6837208758646,0.5457720756530762
16410,v_0_3,1,4940,6680,98.891812091089,0.6810078620910645
16411,v_0_3,1,3331,5365,289.52366708676715,0.4622509479522705
16412,v_0_3,0,6212,1609,-11.47674057613267,0.6448588371276855
16413,v_0_3,1,3840,4966,392.512550049237,0.5554969310760498
16414,v_0_3,1,231,6679,630.9587183428001,0.4831979274749756
16415,v_0_3,0,6275,2756,35.82329168680877,0.8669130802154541
16416,v_0_3,1,1747,5855,143.55973401459022,0.49728894233703613
16417,v_0_3,1,3758,6109,539.8157190802334,0.751802921295166
16418,v_0_3,0,5810,2963,-129.24511516837455,0.8366389274597168
16419,v_0_3,0,2931,1607,129.5671963002451,1.3692152500152588
16420,v_0_3,1,3489,7041,193.8216175698509,0.771712064743042
16421,v_0_3,1,2600,6366,370.528971776975,0.6139969825744629
16422,v_0_3,1,3806,6030,350.20193490589656,0.8098189830780029
16423,v_0_3,1,2504,3602,406.3596073273219,1.2825682163238525
16424,v_0_3,0,6189,5985,22.686390211925684,1.0500757694244385
16425,v_0_3,1,6294,6721,-122.64206318667,0.7978947162628174
16426,v_0_3,0,1882,318,323.99196220958646,1.3769991397857666
16427,v_0_3,1,3998,5855,13.163293339059692,0.7483546733856201
16428,v_0_3,1,2534,5378,682.7053417632278,0.74344801902771
16429,v_0_3,1,4208,5626,112.14017876294497,0.9239401817321777
16430,v_0_3,1,5353,6068,148.6149154296509,0.5568761825561523
16431,v_0_3,1,1825,3877,575.1516785719533,0.5960240364074707
16432,v_0_3,1,1683,6000,189.95191432884076,0.6232850551605225
16433,v_0_3,1,171,1012,318.1021494342589,0.5514700412750244
16434,v_0_3,1,2624,6471,233.0411611567725,0.801997184753418
16435,v_0_3,1,2619,5144,451.2833695307453,0.47806501388549805
16436,v_0_3,1,5097,5766,-67.28775019977495,0.7273168563842773
16437,v_0_3,1,2516,2865,83.34082401466276,1.6431231498718262
16438,v_0_3,1,6420,6883,698.4785673389316,0.45923376083374023
16439,v_0_3,0,3442,1608,-42.36689513866202,0.9257588386535645
16440,v_0_3,0,4246,2755,157.498419990598,1.0495109558105469
16441,v_0_3,0,6477,5910,455.4572837811034,0.5410110950469971
16442,v_0_3,1,5617,6067,237.70756067715445,0.45936107635498047
16443,v_0_3,1,3216,6194,22.235283591925302,0.551638126373291
16444,v_0_3,1,3171,4924,312.48949899378084,0.5462069511413574
16445,v_0_3,0,3444,2953,352.2242289146584,0.6786439418792725
16446,v_0_3,1,3382,6266,25.24507473452253,1.1343917846679688
16447,v_0_3,0,5005,1606,78.19575238825924,0.6333301067352295
16448,v_0_3,1,2638,6069,-20.909605708223353,1.0530970096588135
16449,v_0_3,1,5508,5847,661.4415366202156,0.45414209365844727
16450,v_0_3,0,4922,295,292.4185347600373,1.8367068767547607
16451,v_0_3,1,2961,3305,21.27725786855937,1.1382908821105957
16452,v_0_3,1,803,4307,351.87952048384756,0.522528886795044
16453,v_0_3,1,4971,5256,233.05198871696726,1.0412030220031738
16454,v_0_3,0,3771,233,32.33667500998758,1.1055712699890137
16455,v_0_3,1,359,5370,556.3266807523545,0.48708105087280273
16456,v_0_3,1,1927,5760,67.69488122733226,0.859450101852417
16457,v_0_3,0,6358,2887,75.26629935402097,0.4706399440765381
16458,v_0_3,1,217,4569,578.0520194463539,0.7892777919769287
16459,v_0_3,1,3620,4447,64.36301024158033,0.9096808433532715
16460,v_0_3,1,1612,7091,232.67016853668164,0.7021791934967041
16461,v_0_3,0,6282,6109,-4.492875663308146,0.4573347568511963
16462,v_0_3,1,2888,5767,342.2704751970664,0.9231140613555908
16463,v_0_3,1,2811,7148,290.8381656110344,0.5427651405334473
16464,v_0_3,0,3551,2899,223.71682057981116,1.051849365234375
16465,v_0_3,1,169,6714,150.7857789996863,0.5525259971618652
16466,v_0_3,0,6382,5150,131.40405974272,0.7540442943572998
16467,v_0_3,1,2475,5662,613.5918794673162,0.7485589981079102
16468,v_0_3,0,4300,2666,339.2346704744269,0.48393774032592773
16469,v_0_3,0,2558,1602,381.124333644407,0.565371036529541
16470,v_0_3,0,7221,6686,57.77884116850562,0.4608950614929199
16471,v_0_3,1,4014,4718,33.08750617927185,1.1402177810668945
16472,v_0_3,1,1682,6371,375.7883072261148,0.7134401798248291
16473,v_0_3,0,7404,5802,683.3236916639192,0.4905252456665039
16474,v_0_3,1,2842,6693,8.453623894650848,0.6175501346588135
16475,v_0_3,0,3903,3382,130.44557997009073,1.209578037261963
16476,v_0_3,0,6195,6103,-175.3487844614335,1.1357851028442383
16477,v_0_3,1,6220,7008,272.7292238129176,0.7556338310241699
16478,v_0_3,1,4267,5746,176.82620116267452,0.753734827041626
16479,v_0_3,0,229,187,586.2656117887902,1.2856261730194092
16480,v_0_3,1,2621,5626,947.9141085296961,0.47947025299072266
16481,v_0_3,1,5663,6074,191.0441312782867,0.4706118106842041
16482,v_0_3,1,2790,6274,194.4738193590996,0.4992530345916748
16483,v_0_3,0,2201,2072,611.3768596951692,0.6884288787841797
16484,v_0_3,1,3829,5590,163.8097101082607,0.751046895980835
16485,v_0_3,1,2470,6805,356.03886643471,0.7515640258789062
16486,v_0_3,1,1702,3251,504.5799100633268,1.2262327671051025
16487,v_0_3,1,2578,2867,594.0492607473076,1.0369980335235596
16488,v_0_3,1,1962,6202,777.089083777912,0.4539501667022705
16489,v_0_3,1,4341,6414,24.12776985132159,0.7558958530426025
16490,v_0_3,0,6958,6074,-172.42418553872503,0.7893590927124023
16491,v_0_3,1,4430,5160,4.602025085085677,0.7621610164642334
16492,v_0_3,1,5086,6832,82.10557447797197,0.9065608978271484
16493,v_0_3,0,4583,4355,-198.80848959728144,0.5382170677185059
16494,v_0_3,1,3158,6102,628.5146811466277,0.6608538627624512
16495,v_0_3,0,6613,2865,-111.00737197825345,1.3092799186706543
16496,v_0_3,0,7445,5883,346.0786307603715,0.8286869525909424
16497,v_0_3,0,7221,5553,358.120063893483,1.085953950881958
16498,v_0_3,0,6186,5325,225.53462711282955,0.7615900039672852
16499,v_0_3,0,6214,3285,-119.0120871787451,0.5279788970947266
16500,v_0_3,1,2130,6245,267.0871189223598,0.5925431251525879
16501,v_0_3,1,3629,4590,216.57268299922185,0.750878095626831
16502,v_0_3,1,1926,6238,57.65439530480845,0.5820960998535156
16503,v_0_3,0,6316,5803,53.123643627701426,0.7635629177093506
16504,v_0_3,0,4652,3648,-13.906702049807185,0.544309139251709
16505,v_0_3,0,4630,2360,170.2444912267633,0.5403852462768555
16506,v_0_3,0,3740,3227,312.43506207785344,0.777559757232666
16507,v_0_3,1,4206,5319,62.20544599099696,1.1267309188842773
16508,v_0_3,0,6357,5861,-191.26159646692588,1.045267105102539
16509,v_0_3,0,6474,6231,-139.8409840890249,0.4779541492462158
16510,v_0_3,1,1605,5774,565.7915995264066,0.5669689178466797
16511,v_0_3,0,3452,2678,514.2842773363406,1.8592760562896729
16512,v_0_3,1,5249,5598,481.4183408102926,0.8085131645202637
16513,v_0_3,0,4098,3240,303.12612367767815,0.5882809162139893
16514,v_0_3,0,3508,3140,333.59594918691016,0.5599608421325684
16515,v_0_3,1,2501,4646,461.65137786237204,1.2366759777069092
16516,v_0_3,0,6656,4930,232.98395614095384,0.5421581268310547
16517,v_0_3,0,4877,3776,200.36288042690597,0.8435330390930176
16518,v_0_3,1,4690,6889,238.9087047349676,0.45934414863586426
16519,v_0_3,0,4173,273,106.14599009857201,0.5445859432220459
16520,v_0_3,0,7174,4782,47.80881751371453,0.5416538715362549
16521,v_0_3,1,2781,5545,224.31239046400233,0.45763707160949707
16522,v_0_3,0,4230,1601,115.69643265504357,1.051640272140503
16523,v_0_3,1,3469,5150,54.45708005405542,0.46590590476989746
16524,v_0_3,1,4343,6805,426.5026227255321,0.5158100128173828
16525,v_0_3,0,2749,1608,173.0175895038625,1.001267910003662
16526,v_0_3,1,3664,5968,364.07458076960626,0.8410189151763916
16527,v_0_3,1,2644,3075,113.16193900583758,0.8619861602783203
16528,v_0_3,1,3526,7020,0.10260032313502822,0.6140289306640625
16529,v_0_3,0,6331,5325,386.6011304892261,0.46351003646850586
16530,v_0_3,0,4206,2765,284.537271464678,0.7052242755889893
16531,v_0_3,1,4818,6066,-337.19785825425976,0.5925757884979248
16532,v_0_3,1,2483,4755,347.68980765813916,0.6458761692047119
16533,v_0_3,0,3349,1064,136.79779433585128,0.4822540283203125
16534,v_0_3,1,2851,4483,447.7654648432754,1.129784107208252
16535,v_0_3,1,4970,5634,242.80107077312192,0.48061370849609375
16536,v_0_3,1,194,4448,517.6115625415027,0.874086856842041
16537,v_0_3,1,5777,6498,-205.99888325850515,0.7544269561767578
16538,v_0_3,1,3822,3902,230.36236033875042,1.1065893173217773
16539,v_0_3,1,3769,5187,364.2269892672147,0.9083468914031982
16540,v_0_3,1,4042,7237,287.2869684034599,0.6461830139160156
16541,v_0_3,1,3584,6066,459.69399778987645,0.5561068058013916
16542,v_0_3,0,6384,5670,32.25308072194401,0.7602338790893555
16543,v_0_3,0,4349,1606,-43.62551951123826,0.8451991081237793
16544,v_0_3,1,2722,6075,149.52224854941127,0.5668978691101074
16545,v_0_3,1,6823,6882,599.5117614086622,0.887211799621582
16546,v_0_3,0,7328,5846,91.24561526488613,0.5750257968902588
16547,v_0_3,0,6678,5993,272.75185930614305,0.4534282684326172
16548,v_0_3,0,6383,6130,524.3375610007489,0.452211856842041
16549,v_0_3,1,4239,6031,394.5418061309118,0.8897371292114258
16550,v_0_3,0,3546,2732,617.924452822503,1.3353638648986816
16551,v_0_3,0,3556,2920,275.3023364152907,1.3564560413360596
16552,v_0_3,0,6017,4511,51.90202022410574,0.5425899028778076
16553,v_0_3,0,3934,3328,190.55500216499445,0.5753250122070312
16554,v_0_3,1,3330,5669,303.51286891872763,1.0722129344940186
16555,v_0_3,0,4643,9,50.946338889328175,1.0476269721984863
16556,v_0_3,1,2650,5553,246.4403970681912,0.48038792610168457
16557,v_0_3,0,6247,4171,-275.56821487987537,0.9203372001647949
16558,v_0_3,1,4232,5642,-176.012458045289,1.0644588470458984
16559,v_0_3,0,7433,6714,509.3281073062503,0.47631001472473145
16560,v_0_3,1,2721,6714,98.06070711981262,1.0452790260314941
16561,v_0_3,1,2722,6131,204.0558257424811,0.8467388153076172
16562,v_0_3,1,4234,6045,74.77831169889718,0.8661010265350342
16563,v_0_3,1,1706,2954,432.2497065646332,0.7372033596038818
16564,v_0_3,1,2660,3053,-26.07481907042059,0.8555660247802734
16565,v_0_3,0,2759,1605,323.09747028635945,0.7623991966247559
16566,v_0_3,1,2489,3065,90.00636784208623,1.0618059635162354
16567,v_0_3,0,3955,3283,357.0286284065317,0.6313619613647461
16568,v_0_3,1,5560,6679,111.70921995668829,0.5453751087188721
16569,v_0_3,0,6430,5801,181.54117369294195,0.5592999458312988
16570,v_0_3,0,6679,5802,177.8535341585792,0.7508337497711182
16571,v_0_3,1,2628,6387,200.2212197057477,0.49234771728515625
16572,v_0_3,0,6319,5825,238.71688835653003,0.7461659908294678
16573,v_0_3,1,2472,2978,388.3235638797438,0.8048319816589355
16574,v_0_3,1,3450,5581,512.1446605912727,0.5170319080352783
16575,v_0_3,1,2566,6812,66.55399461908958,0.4696228504180908
16576,v_0_3,1,2614,2941,490.45249591276786,0.9278242588043213
16577,v_0_3,1,11,5378,1081.436828295413,1.3187377452850342
16578,v_0_3,0,6756,5846,66.09972977026912,0.7693119049072266
16579,v_0_3,0,3986,3205,-135.38812853129696,0.8732759952545166
16580,v_0_3,1,3543,4483,449.62518503355955,0.7919490337371826
16581,v_0_3,1,6821,7015,-213.54394439362977,0.757331132888794
16582,v_0_3,1,4409,6693,-175.44275103759404,0.8071889877319336
16583,v_0_3,1,3669,6471,155.35023816199757,0.5537948608398438
16584,v_0_3,1,2558,3986,247.8785179856059,0.5683860778808594
16585,v_0_3,0,4061,2701,333.7010326297362,0.5491478443145752
16586,v_0_3,1,1677,2375,437.31877364171214,0.7641251087188721
16587,v_0_3,1,3602,5757,164.36850389780358,0.9071271419525146
16588,v_0_3,1,4276,6351,566.1911482074273,0.4554276466369629
16589,v_0_3,1,1708,5976,314.5168963339719,0.7482249736785889
16590,v_0_3,1,4439,6195,-7.351712456455474,0.473621129989624
16591,v_0_3,1,3136,6195,401.22099627313685,0.4803190231323242
16592,v_0_3,1,3520,6805,256.26252366074226,0.7691493034362793
16593,v_0_3,1,3404,6022,179.35008413714726,0.838341236114502
16594,v_0_3,1,1971,6032,-29.76476288338976,0.5612061023712158
16595,v_0_3,0,3345,1342,124.89046438025959,0.5561420917510986
16596,v_0_3,1,2505,2912,227.53093426337554,0.6250202655792236
16597,v_0_3,1,5624,5831,777.194238892725,0.4572939872741699
16598,v_0_3,0,3766,2636,134.09190845725462,1.0782408714294434
