Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
22605,v_1_1_p07,1,6334,6359,17.304035782820293,0.1584467887878418
22606,v_1_1_p07,0,7419,6075,20.28849604337459,0.055588722229003906
22607,v_1_1_p07,1,179,3143,26.894460673250077,0.43358421325683594
22608,v_1_1_p07,1,2639,2809,-4.997523089884058,0.08931207656860352
22609,v_1_1_p07,1,6034,6351,-8.11593069924745,0.1713569164276123
22610,v_1_1_p07,0,6918,5748,23.51268320159741,0.024005889892578125
22611,v_1_1_p07,1,2540,5380,14.942576135113386,0.09796714782714844
22612,v_1_1_p07,0,7040,6102,27.46531933319066,0.19524908065795898
22613,v_1_1_p07,1,5939,5967,20.455192392568954,0.12729978561401367
22614,v_1_1_p07,0,3381,1602,25.697909062205312,0.18828105926513672
22615,v_1_1_p07,0,4026,2205,25.991331168986875,0.2568016052246094
22616,v_1_1_p07,0,6701,5813,-0.2849037339167047,0.07123494148254395
22617,v_1_1_p07,1,3475,5629,-5.413293862447654,0.09790492057800293
22618,v_1_1_p07,1,3084,4719,10.164041844951676,0.19597291946411133
22619,v_1_1_p07,1,275,5145,48.06104227098979,0.038996219635009766
22620,v_1_1_p07,1,4052,6066,14.944493245340086,0.059870243072509766
22621,v_1_1_p07,1,1749,5986,7.656621557193209,0.04503178596496582
22622,v_1_1_p07,1,1697,3154,19.10383812026934,0.048081159591674805
22623,v_1_1_p07,1,3558,6066,6.4566195804398445,0.06878519058227539
22624,v_1_1_p07,1,3272,4886,14.305853756209137,0.055821895599365234
22625,v_1_1_p07,1,3353,5098,44.8899916203657,0.0213320255279541
22626,v_1_1_p07,1,1669,5590,22.717214051990272,0.09936785697937012
22627,v_1_1_p07,1,1843,5802,22.08957456621689,0.1951889991760254
22628,v_1_1_p07,0,6214,5584,9.949476216988854,0.04263591766357422
22629,v_1_1_p07,1,2294,3165,22.776522202021805,0.06915593147277832
22630,v_1_1_p07,1,4551,6068,16.02786646566996,0.06177115440368652
22631,v_1_1_p07,0,3807,2932,21.192166003016037,0.06439590454101562
22632,v_1_1_p07,0,6275,3184,2.516322021043183,0.05920910835266113
22633,v_1_1_p07,0,2725,860,-0.474780620689765,0.2018282413482666
22634,v_1_1_p07,1,3351,5634,2.934515029441649,0.1038060188293457
22635,v_1_1_p07,1,3691,5229,6.911505780325527,0.15524911880493164
22636,v_1_1_p07,0,6198,3306,-3.888819795949964,0.19348812103271484
22637,v_1_1_p07,1,4508,4795,11.403429749204223,0.06590914726257324
22638,v_1_1_p07,1,3194,5968,13.817065459178158,0.09396505355834961
22639,v_1_1_p07,1,5366,6189,24.07957048008679,0.08827996253967285
22640,v_1_1_p07,1,1677,6350,21.659530959106874,0.09879183769226074
22641,v_1_1_p07,1,6295,6742,38.359835072726845,0.0560300350189209
22642,v_1_1_p07,1,2967,4731,0.7051970771733982,0.06798815727233887
22643,v_1_1_p07,1,13,1602,44.175954831250834,0.1934521198272705
22644,v_1_1_p07,1,2739,6233,8.949844723678858,0.11108207702636719
22645,v_1_1_p07,1,4088,6245,15.277352919780066,0.39118504524230957
22646,v_1_1_p07,1,3607,5414,13.001066786681296,0.06579923629760742
22647,v_1_1_p07,0,3610,1608,5.2484696602587,0.1251659393310547
22648,v_1_1_p07,1,3707,5530,2.195756270507641,0.10377287864685059
22649,v_1_1_p07,0,3790,3566,8.050712085811467,0.04058480262756348
22650,v_1_1_p07,0,2498,1607,17.384002751957297,0.1399998664855957
22651,v_1_1_p07,0,4084,3287,11.328283850806473,0.23385882377624512
22652,v_1_1_p07,1,3830,5326,8.010570476941021,0.41969776153564453
22653,v_1_1_p07,1,1666,4498,38.64412646249933,0.237962007522583
22654,v_1_1_p07,0,7046,6231,-22.167942501098626,0.06352710723876953
22655,v_1_1_p07,0,1761,1608,19.874226012535665,0.13458991050720215
22656,v_1_1_p07,0,6312,6051,-4.797922378245199,0.14304685592651367
22657,v_1_1_p07,1,3657,4233,21.30291041799174,0.18385100364685059
22658,v_1_1_p07,1,1888,5306,9.749847044079567,0.11071109771728516
22659,v_1_1_p07,0,6781,3018,-4.953745072739228,0.2091519832611084
22660,v_1_1_p07,0,2754,1600,21.391396098111496,0.21573925018310547
22661,v_1_1_p07,1,4447,5846,30.686393933735253,0.06254196166992188
22662,v_1_1_p07,0,5633,1608,6.192639785681683,0.09595799446105957
22663,v_1_1_p07,1,2876,7008,29.50104989538209,0.06137394905090332
22664,v_1_1_p07,1,2469,5560,1.1287210133777041,0.3726367950439453
22665,v_1_1_p07,1,1930,3441,7.635346797781603,0.09901595115661621
22666,v_1_1_p07,1,3561,6069,-11.274680248869478,0.07545280456542969
22667,v_1_1_p07,0,6284,5406,10.812785688581679,0.18164300918579102
22668,v_1_1_p07,1,3112,5818,24.48871925386477,0.049443960189819336
22669,v_1_1_p07,1,2784,4674,9.377187601424207,0.07745504379272461
22670,v_1_1_p07,1,2481,6231,21.468641358209325,0.07202577590942383
22671,v_1_1_p07,1,2723,5151,10.328397524950114,0.1868131160736084
22672,v_1_1_p07,1,3572,4711,25.167958706194863,0.20408010482788086
22673,v_1_1_p07,1,265,1609,33.211891363785575,0.05568194389343262
22674,v_1_1_p07,0,2519,303,12.272859210959695,0.09927511215209961
22675,v_1_1_p07,1,3559,5408,14.052173621026096,0.10795092582702637
22676,v_1_1_p07,1,3763,6798,20.157249607783125,0.10782313346862793
22677,v_1_1_p07,0,4314,3618,7.907310113275393,0.06337785720825195
22678,v_1_1_p07,1,179,7056,20.115159117394825,0.14449310302734375
22679,v_1_1_p07,0,6390,5766,-0.16684823711176952,0.03808093070983887
22680,v_1_1_p07,1,3768,4307,24.415158157600228,0.28491997718811035
22681,v_1_1_p07,1,6799,7222,-1.380810528960082,0.19009876251220703
22682,v_1_1_p07,0,6612,5634,3.5028427691790824,0.04133033752441406
22683,v_1_1_p07,1,3390,5150,13.850159407087009,0.21903634071350098
22684,v_1_1_p07,0,2557,1607,5.655271373191149,0.1438279151916504
22685,v_1_1_p07,1,4066,5774,11.85809819480275,0.28987908363342285
22686,v_1_1_p07,1,1698,5987,6.971623752532458,0.16535186767578125
22687,v_1_1_p07,0,3748,3216,2.299427731002339,0.04511213302612305
22688,v_1_1_p07,1,1748,6799,9.24527696644113,0.21559786796569824
22689,v_1_1_p07,0,3553,3282,2.3903081232712062,0.19485187530517578
22690,v_1_1_p07,1,5201,6847,-6.727465583137147,0.08789491653442383
22691,v_1_1_p07,1,2844,4307,25.51661998933009,0.3943309783935547
22692,v_1_1_p07,1,2479,4273,16.711383321231935,0.05776095390319824
22693,v_1_1_p07,1,6045,7091,-1.0530306886650682,0.07494902610778809
22694,v_1_1_p07,1,6565,6826,36.562198430599146,0.034857988357543945
22695,v_1_1_p07,0,6869,6686,7.166772153159381,0.052790164947509766
22696,v_1_1_p07,0,1747,1606,-0.48522753079380077,0.08665299415588379
22697,v_1_1_p07,0,6223,5309,23.303867360729303,0.09561824798583984
22698,v_1_1_p07,1,3809,6679,10.180597121925224,0.18664288520812988
22699,v_1_1_p07,1,5002,6000,4.901999738258664,0.07388710975646973
22700,v_1_1_p07,1,1600,1605,15.295455521391455,0.13593292236328125
22701,v_1_1_p07,1,3385,5414,12.311011323763704,0.08248710632324219
22702,v_1_1_p07,0,3505,3063,22.514434641879014,0.12253284454345703
22703,v_1_1_p07,1,4386,6030,20.91394385646689,0.11091089248657227
22704,v_1_1_p07,0,5467,256,3.431980021277446,0.2118358612060547
22705,v_1_1_p07,0,6503,4981,-5.025030850478788,0.17015767097473145
22706,v_1_1_p07,0,4124,1744,9.91116615320255,0.3845529556274414
22707,v_1_1_p07,1,1604,5371,31.471067349561807,0.0967400074005127
22708,v_1_1_p07,1,4022,5583,13.018743710944829,0.22075319290161133
22709,v_1_1_p07,1,1857,6022,3.42997435157042,0.12122869491577148
22710,v_1_1_p07,1,3486,6273,19.63192517910247,0.16899991035461426
22711,v_1_1_p07,0,6312,5002,1.0308210304039807,0.0572659969329834
22712,v_1_1_p07,1,2847,7091,7.841402530384697,0.1508500576019287
22713,v_1_1_p07,0,3809,1605,7.751919821978273,0.2341749668121338
22714,v_1_1_p07,1,6309,7056,-8.193370112183121,0.18426799774169922
22715,v_1_1_p07,0,7189,5662,16.621438667644988,0.09562969207763672
22716,v_1_1_p07,0,6361,2899,-4.519617014359421,0.11590814590454102
22717,v_1_1_p07,1,3409,6102,17.825702467549686,0.046131134033203125
22718,v_1_1_p07,1,3587,5194,3.4941408098511997,0.0667881965637207
22719,v_1_1_p07,1,1605,2480,27.966308868377002,0.14900612831115723
22720,v_1_1_p07,1,4830,5051,31.691556585459427,0.04756903648376465
22721,v_1_1_p07,1,1609,2295,42.771688416603354,0.12473225593566895
22722,v_1_1_p07,1,3068,4014,9.840927564605666,0.059873104095458984
22723,v_1_1_p07,0,3986,2943,28.33736450093801,0.2402358055114746
22724,v_1_1_p07,0,6764,5756,9.01636295955566,0.09051704406738281
22725,v_1_1_p07,1,4459,5967,4.9170731713087665,0.135023832321167
22726,v_1_1_p07,1,2481,2680,18.411527035973318,0.22784709930419922
22727,v_1_1_p07,0,3620,2909,15.591568526896861,0.07519197463989258
22728,v_1_1_p07,0,5334,3557,11.510176587966534,0.08121204376220703
22729,v_1_1_p07,1,4930,5765,34.7901465206355,0.03196001052856445
22730,v_1_1_p07,0,3714,2957,13.54434438141967,0.0892329216003418
22731,v_1_1_p07,0,6401,1607,-14.158074273994592,0.06767082214355469
22732,v_1_1_p07,0,6371,5142,4.360144501478596,0.08140420913696289
22733,v_1_1_p07,1,4171,4535,10.929672163350208,0.22171878814697266
22734,v_1_1_p07,1,6293,6714,19.718355026608226,0.01593184471130371
22735,v_1_1_p07,0,7054,5773,15.139035479908527,0.05385303497314453
22736,v_1_1_p07,1,6418,6693,-11.154819308434357,0.12163496017456055
22737,v_1_1_p07,1,3820,5810,3.1242020882584027,0.042678117752075195
22738,v_1_1_p07,0,3464,3287,12.800105166429534,0.06867289543151855
22739,v_1_1_p07,0,2515,1604,3.9573667948449183,0.06779623031616211
22740,v_1_1_p07,1,3811,7014,14.984933808068128,0.019243955612182617
22741,v_1_1_p07,1,1600,5009,-8.806515784199476,0.05822277069091797
22742,v_1_1_p07,1,11,4967,43.37775431749212,0.43345022201538086
22743,v_1_1_p07,1,3291,4938,10.676443020525594,0.03315091133117676
22744,v_1_1_p07,1,1651,2802,11.199103125046603,0.08478283882141113
22745,v_1_1_p07,0,3401,1608,2.573944846897888,0.12112998962402344
22746,v_1_1_p07,1,3394,5846,37.291136014778246,0.07934999465942383
22747,v_1_1_p07,0,6205,6022,8.700657637217493,0.27933597564697266
22748,v_1_1_p07,1,2729,4209,16.99541334153992,0.35423898696899414
22749,v_1_1_p07,1,2502,7093,20.388335732091125,0.06359076499938965
22750,v_1_1_p07,0,6454,6295,16.81311236256903,0.027234792709350586
22751,v_1_1_p07,1,3767,6386,1.4896301071501599,0.1638481616973877
22752,v_1_1_p07,1,4734,6799,26.90874651547251,0.10739398002624512
22753,v_1_1_p07,1,3411,6827,9.65919682710957,0.09270668029785156
22754,v_1_1_p07,0,6438,5882,42.87418684105966,0.03074502944946289
22755,v_1_1_p07,0,6662,387,-1.4828738523051057,0.03218197822570801
22756,v_1_1_p07,0,7233,5819,-5.209076429009916,0.21184778213500977
22757,v_1_1_p07,0,2064,304,22.78480231462077,0.04820609092712402
22758,v_1_1_p07,1,1600,3076,18.99721162232973,0.3124570846557617
22759,v_1_1_p07,1,4026,5773,17.31105039043377,0.11880111694335938
22760,v_1_1_p07,1,4318,6194,8.526431818197084,0.04976320266723633
22761,v_1_1_p07,1,5192,5801,29.02540741334754,0.05205678939819336
22762,v_1_1_p07,1,5032,5627,8.70372416306164,0.10274481773376465
22763,v_1_1_p07,1,1617,2888,27.418517218148125,0.1213381290435791
22764,v_1_1_p07,0,3547,2789,1.8594123170463432,0.10108709335327148
22765,v_1_1_p07,0,5575,1360,-3.2311625971343885,0.06785202026367188
22766,v_1_1_p07,1,3421,6022,28.77103631342529,0.03585100173950195
22767,v_1_1_p07,0,4789,3338,4.112766472600143,0.04486989974975586
22768,v_1_1_p07,0,5708,4429,13.300119343414403,0.05193209648132324
22769,v_1_1_p07,0,3773,758,5.682941811005688,0.09522509574890137
22770,v_1_1_p07,0,6893,4789,22.361427838498983,0.16464996337890625
22771,v_1_1_p07,0,6561,5590,11.28475608037505,0.10617303848266602
22772,v_1_1_p07,0,6234,5669,12.460189851715546,0.04397296905517578
22773,v_1_1_p07,1,2791,5968,1.7365006234463976,0.025674819946289062
22774,v_1_1_p07,1,2498,5406,15.214573661541522,0.4068458080291748
22775,v_1_1_p07,0,5428,5150,24.242613369257462,0.06700897216796875
22776,v_1_1_p07,0,2480,1607,13.594814999312906,0.2698178291320801
22777,v_1_1_p07,1,4878,5801,20.97973887465996,0.05705118179321289
22778,v_1_1_p07,1,3438,5223,18.54990056599739,0.10895109176635742
22779,v_1_1_p07,1,2986,3989,22.263175131799724,0.14192414283752441
22780,v_1_1_p07,1,3556,4657,5.835750018522574,0.3351759910583496
22781,v_1_1_p07,0,4686,1607,13.775692717143375,0.03426623344421387
22782,v_1_1_p07,1,1692,2996,19.370982893667428,0.09417724609375
22783,v_1_1_p07,1,2573,7035,46.318564101037104,0.01887226104736328
22784,v_1_1_p07,1,2721,6022,10.791727518938423,0.250852108001709
22785,v_1_1_p07,1,2480,6109,4.240305278560911,0.11457991600036621
22786,v_1_1_p07,0,4673,3001,2.8996233612722024,0.09878087043762207
22787,v_1_1_p07,1,3347,6883,25.708914154282,0.14060592651367188
22788,v_1_1_p07,1,5890,6267,22.168600202033495,0.09782099723815918
22789,v_1_1_p07,0,6313,6022,-5.6046938291696335,0.2350161075592041
22790,v_1_1_p07,1,2645,3183,45.742854749900324,0.09354710578918457
22791,v_1_1_p07,0,5337,2799,9.229279776656934,0.14240598678588867
22792,v_1_1_p07,0,3788,1608,0.23168057774806244,0.08108091354370117
22793,v_1_1_p07,1,3592,6102,4.481107945956742,0.07860684394836426
22794,v_1_1_p07,1,1693,5786,0.6259261071881409,0.14543795585632324
22795,v_1_1_p07,0,6524,3307,8.60274294970454,0.0721731185913086
22796,v_1_1_p07,0,6270,4939,17.405053620540833,0.07779622077941895
22797,v_1_1_p07,1,1809,5802,9.731014944182364,0.23758292198181152
22798,v_1_1_p07,1,3811,5765,14.606113717506348,0.06101107597351074
22799,v_1_1_p07,1,3366,5378,7.710192695334638,0.08226203918457031
22800,v_1_1_p07,1,4991,5818,48.90021350488649,0.07281494140625
22801,v_1_1_p07,1,3449,7093,14.78096429008746,0.09293913841247559
22802,v_1_1_p07,1,6233,7016,4.590920756620501,0.053517818450927734
22803,v_1_1_p07,1,3373,4921,9.430596630238947,0.050131797790527344
22804,v_1_1_p07,0,3791,2536,1.6577318234709348,0.1859898567199707
22805,v_1_1_p07,1,3992,6022,10.285418341200646,0.45966386795043945
22806,v_1_1_p07,1,169,5159,49.26852060329434,0.3424990177154541
22807,v_1_1_p07,1,3517,6102,29.773337688358918,0.0648958683013916
22808,v_1_1_p07,1,3743,6000,12.06360635737712,0.018950939178466797
22809,v_1_1_p07,0,4980,362,13.541587749812603,0.06526803970336914
22810,v_1_1_p07,1,3730,5993,8.074922464978929,0.08683896064758301
22811,v_1_1_p07,1,3887,6231,-7.21889396035131,0.1317451000213623
22812,v_1_1_p07,0,3352,3251,-0.5010499771293048,0.34656405448913574
22813,v_1_1_p07,1,1692,6352,3.486215401030937,0.08140015602111816
22814,v_1_1_p07,1,1958,6805,32.50397442079517,0.16529512405395508
22815,v_1_1_p07,1,3399,7112,16.718697602904736,0.12636375427246094
22816,v_1_1_p07,1,4206,5407,-10.968895685340337,0.11522197723388672
22817,v_1_1_p07,0,3551,2743,16.841937684259577,0.1739490032196045
22818,v_1_1_p07,1,2514,2997,7.887556164710776,0.05980801582336426
22819,v_1_1_p07,1,3367,5848,21.231673340097913,0.10710787773132324
22820,v_1_1_p07,1,4308,7035,-0.8553690426771864,0.06146693229675293
22821,v_1_1_p07,0,2868,310,17.33611448038164,0.3244321346282959
22822,v_1_1_p07,1,2339,6686,19.850295363926488,0.06779289245605469
22823,v_1_1_p07,0,2741,1608,16.615395715267265,0.2924768924713135
22824,v_1_1_p07,1,4485,7014,45.448361034067325,0.09925007820129395
22825,v_1_1_p07,1,3246,5696,26.386772576589436,0.05421590805053711
22826,v_1_1_p07,0,6280,5598,1.7247250532508265,0.11047601699829102
22827,v_1_1_p07,1,2869,6883,13.039282123516482,0.07107782363891602
22828,v_1_1_p07,1,2833,3390,10.743941746696233,0.4419589042663574
22829,v_1_1_p07,1,2770,4234,13.100097336270686,0.11036896705627441
22830,v_1_1_p07,0,7109,6714,31.869773467066093,0.039179086685180664
22831,v_1_1_p07,1,3070,6478,27.873292607422385,0.23649215698242188
22832,v_1_1_p07,1,444,500,18.649505430745712,0.13388299942016602
22833,v_1_1_p07,0,3560,820,22.853168017259385,0.29697513580322266
22834,v_1_1_p07,1,4442,5600,-2.567230398932253,0.1332859992980957
22835,v_1_1_p07,0,2935,2357,-0.6879784469192316,0.19297504425048828
22836,v_1_1_p07,1,4494,6245,18.79694824653384,0.09279417991638184
22837,v_1_1_p07,0,2535,1605,0.09862214628811945,0.08579683303833008
22838,v_1_1_p07,0,6292,5427,49.37197516423381,0.05008506774902344
22839,v_1_1_p07,1,4701,5812,10.457737428464533,0.15372371673583984
22840,v_1_1_p07,1,2633,3198,28.884751489405808,0.09774088859558105
22841,v_1_1_p07,0,7039,6103,-6.795960309831707,0.0784919261932373
22842,v_1_1_p07,1,2564,7092,6.428761043809697,0.09284400939941406
22843,v_1_1_p07,1,3420,7008,7.9259588791390065,0.0323789119720459
22844,v_1_1_p07,1,4241,6194,9.029504185665022,0.11626577377319336
22845,v_1_1_p07,0,7169,6023,4.5544221948465315,0.0760657787322998
22846,v_1_1_p07,0,3375,1608,17.251181695552223,0.21954703330993652
22847,v_1_1_p07,1,5580,5882,20.28182641204617,0.03350687026977539
22848,v_1_1_p07,1,3571,6066,5.655197921123338,0.028194904327392578
22849,v_1_1_p07,1,3388,5598,10.082989511495088,0.49999213218688965
22850,v_1_1_p07,0,6295,6023,24.612701204596977,0.037564992904663086
22851,v_1_1_p07,1,1843,5758,5.5358100753914385,0.1932389736175537
22852,v_1_1_p07,1,3496,5455,33.793068808263655,0.08661198616027832
22853,v_1_1_p07,1,6213,6679,-6.227350842927313,0.07861208915710449
22854,v_1_1_p07,1,3439,4966,4.417322614232228,0.21924090385437012
22855,v_1_1_p07,1,5249,6888,0.2877956227342749,0.02979302406311035
22856,v_1_1_p07,0,4292,2402,20.649755153422966,0.1258711814880371
22857,v_1_1_p07,0,6241,5142,10.347126482012477,0.0365748405456543
22858,v_1_1_p07,1,1880,2523,14.009818865936795,0.1281731128692627
22859,v_1_1_p07,0,1805,318,15.687652794487454,0.14290308952331543
22860,v_1_1_p07,1,5307,5537,1.034819984576539,0.1695258617401123
22861,v_1_1_p07,1,5533,7035,-18.55774618551184,0.12603211402893066
22862,v_1_1_p07,0,5385,1602,9.701550193894027,0.06757783889770508
22863,v_1_1_p07,0,3262,3196,33.66590618432889,0.12066888809204102
22864,v_1_1_p07,0,6247,6030,39.12253808961369,0.0409238338470459
22865,v_1_1_p07,1,1619,3239,25.862309887143283,0.07729578018188477
22866,v_1_1_p07,1,3522,6074,18.70563097041406,0.05629301071166992
22867,v_1_1_p07,0,7029,5802,36.17535393958438,0.039231061935424805
22868,v_1_1_p07,1,4491,6194,13.098232567795272,0.2117769718170166
22869,v_1_1_p07,1,5581,5747,18.42709792633595,0.07889604568481445
22870,v_1_1_p07,0,6314,5803,2.0057513896073758,0.14854907989501953
22871,v_1_1_p07,1,4482,7014,-8.763244944403993,0.4427311420440674
22872,v_1_1_p07,1,1603,6679,33.15768887061889,0.014938831329345703
22873,v_1_1_p07,0,7074,6031,31.88692952838477,0.037976980209350586
22874,v_1_1_p07,1,4296,6884,16.55366664801394,0.0709221363067627
22875,v_1_1_p07,0,5096,4108,36.18700266222218,0.025306224822998047
22876,v_1_1_p07,1,3179,5757,-9.98233566387517,0.0590362548828125
22877,v_1_1_p07,1,4491,6039,-1.6342179312925798,0.17806100845336914
22878,v_1_1_p07,0,3761,3304,21.31404313047102,0.07805395126342773
22879,v_1_1_p07,1,3807,6266,-1.2980362184247372,0.11988711357116699
22880,v_1_1_p07,1,6350,6470,12.952081549189302,0.03028392791748047
22881,v_1_1_p07,0,4439,2866,6.318766993076991,0.3057680130004883
22882,v_1_1_p07,1,3816,4309,25.695631427073444,0.06227612495422363
22883,v_1_1_p07,0,7312,6102,41.1724968362879,0.027570724487304688
22884,v_1_1_p07,1,4014,5363,6.188517931464438,0.20297908782958984
22885,v_1_1_p07,1,1600,6131,21.276324793077958,0.2756330966949463
22886,v_1_1_p07,1,2477,2756,7.022455985492252,0.350391149520874
22887,v_1_1_p07,1,2687,4436,11.779697086266122,0.10086488723754883
22888,v_1_1_p07,1,3340,5599,-6.582396413778473,0.17617106437683105
22889,v_1_1_p07,1,5444,6686,2.062546994507761,0.023724079132080078
22890,v_1_1_p07,1,4949,5985,19.011577076512445,0.127655029296875
22891,v_1_1_p07,1,5455,6102,8.241211700259733,0.02975177764892578
22892,v_1_1_p07,0,6699,5966,17.28583416904176,0.09951186180114746
22893,v_1_1_p07,1,4347,5309,-9.642212245202382,0.18358898162841797
22894,v_1_1_p07,0,5989,3128,0.8024323257694861,0.2469639778137207
22895,v_1_1_p07,0,6696,6006,-10.65364508682642,0.2285161018371582
22896,v_1_1_p07,1,5823,5846,24.849212011618786,0.07869100570678711
22897,v_1_1_p07,1,3393,5590,12.899257943133222,0.3044779300689697
22898,v_1_1_p07,1,2919,2987,27.83323225983684,0.3410072326660156
22899,v_1_1_p07,0,3453,2359,23.538457487416654,0.3620181083679199
22900,v_1_1_p07,1,2804,6266,-0.6630530260611778,0.0872490406036377
22901,v_1_1_p07,0,6547,3619,-1.862574900127413,0.19856905937194824
22902,v_1_1_p07,1,2767,6245,30.661646110118923,0.11857414245605469
22903,v_1_1_p07,0,3603,3262,-6.085077621784625,0.08527588844299316
22904,v_1_1_p07,0,3385,3075,14.060668073264498,0.03702402114868164
22905,v_1_1_p07,1,1615,4171,4.941506534350034,0.12209582328796387
22906,v_1_1_p07,1,3108,7222,2.5466776558114645,0.11704611778259277
22907,v_1_1_p07,1,4518,5773,42.652638577788856,0.10080790519714355
22908,v_1_1_p07,0,6377,5966,-3.145469248023386,0.1555311679840088
22909,v_1_1_p07,0,6436,6230,67.653736942097,0.07018089294433594
22910,v_1_1_p07,1,3279,5591,16.226620332787174,0.10913515090942383
22911,v_1_1_p07,0,1937,1609,35.8752051151047,0.029970884323120117
22912,v_1_1_p07,1,3401,6798,41.50582109849126,0.0887598991394043
22913,v_1_1_p07,0,6275,4981,18.313993062025975,0.11857032775878906
22914,v_1_1_p07,1,2480,4665,24.77612071311559,0.27977800369262695
22915,v_1_1_p07,1,4590,5307,5.628672953625728,0.09546804428100586
22916,v_1_1_p07,1,3589,6714,17.34012193195779,0.027177810668945312
22917,v_1_1_p07,1,179,7113,6.503118607945265,0.2937760353088379
22918,v_1_1_p07,1,3951,6470,7.532536913610172,0.032173871994018555
22919,v_1_1_p07,1,4130,5819,4.349709206622003,0.059429168701171875
22920,v_1_1_p07,0,6373,5186,2.8281544982782005,0.07057309150695801
22921,v_1_1_p07,0,6545,5009,15.38466501593695,0.07357192039489746
22922,v_1_1_p07,0,6700,6040,1.476889255601435,0.07757973670959473
22923,v_1_1_p07,1,5649,6045,10.049565709268633,0.13093805313110352
22924,v_1_1_p07,1,4322,6074,48.3078431665734,0.052632808685302734
22925,v_1_1_p07,1,6223,6743,10.916438475975754,0.041272878646850586
22926,v_1_1_p07,1,3829,6805,-2.4301411066083514,0.23090100288391113
22927,v_1_1_p07,0,4134,1605,-7.198118893007101,0.02851414680480957
22928,v_1_1_p07,1,3734,4534,10.530007417273733,0.018999099731445312
22929,v_1_1_p07,1,2469,4527,10.657943643165002,0.14374303817749023
22930,v_1_1_p07,1,3333,7008,11.616786460692847,0.10370087623596191
22931,v_1_1_p07,0,6493,3317,5.783295450797617,0.09540295600891113
22932,v_1_1_p07,1,229,3605,36.002254553744656,0.35703206062316895
22933,v_1_1_p07,0,6542,6021,21.049670843156925,0.06747007369995117
22934,v_1_1_p07,1,4216,5089,-5.1820893292641665,0.37811708450317383
22935,v_1_1_p07,1,2669,6688,-2.01429319160804,0.03927183151245117
22936,v_1_1_p07,1,3388,6066,21.488176451226373,0.04593300819396973
22937,v_1_1_p07,1,4346,5582,8.814798931969193,0.059179067611694336
22938,v_1_1_p07,1,1893,7035,-2.750945105200071,0.07041788101196289
22939,v_1_1_p07,1,4422,6266,7.62105338498543,0.04671812057495117
22940,v_1_1_p07,0,3398,3066,17.546903763089194,0.1111762523651123
22941,v_1_1_p07,1,4345,4438,15.522392120214995,0.04218125343322754
22942,v_1_1_p07,1,3609,5854,-1.3459279463242646,0.23678803443908691
22943,v_1_1_p07,1,3345,4307,26.79811691054124,0.06059098243713379
22944,v_1_1_p07,1,3602,5583,18.972045071912206,0.19665026664733887
22945,v_1_1_p07,1,3356,3903,20.562705322320117,0.17366290092468262
22946,v_1_1_p07,0,6298,6136,-7.132525475114861,0.36606621742248535
22947,v_1_1_p07,1,381,4933,15.910974866340633,0.0835580825805664
22948,v_1_1_p07,1,1690,6136,31.195646615745815,0.10463809967041016
22949,v_1_1_p07,0,4880,1943,18.692493421487413,0.12949085235595703
22950,v_1_1_p07,0,3860,2988,14.142968739494023,0.46766209602355957
22951,v_1_1_p07,1,3063,5317,23.678379750958676,0.08880472183227539
22952,v_1_1_p07,0,7335,5746,20.790664548418526,0.0561521053314209
22953,v_1_1_p07,0,7313,1608,-2.305384344620842,0.08313989639282227
22954,v_1_1_p07,1,3031,6358,34.22019464322646,0.04485297203063965
22955,v_1_1_p07,1,1856,5748,26.817103253872972,0.1217336654663086
22956,v_1_1_p07,1,6788,7008,23.396498435311507,0.04445600509643555
22957,v_1_1_p07,0,6225,5647,17.60361486429877,0.1225130558013916
22958,v_1_1_p07,1,1758,3032,33.9356356298991,0.2607998847961426
22959,v_1_1_p07,0,6046,5773,3.68503722872769,0.027810096740722656
22960,v_1_1_p07,0,7046,5967,-0.4880050969094652,0.0913553237915039
22961,v_1_1_p07,0,3576,3143,20.289863097791674,0.28288817405700684
22962,v_1_1_p07,1,2627,6001,7.0385982294988,0.35425591468811035
22963,v_1_1_p07,0,6209,5855,-6.970751472469588,0.13861894607543945
22964,v_1_1_p07,1,2680,6386,16.28108291521023,0.01853489875793457
22965,v_1_1_p07,0,6279,6110,-8.748659048762116,0.0579378604888916
22966,v_1_1_p07,0,5656,1607,16.876495311404586,0.1185462474822998
22967,v_1_1_p07,0,6709,5187,10.537991601757145,0.12456393241882324
22968,v_1_1_p07,0,6232,2799,4.004490835354051,0.10816121101379395
22969,v_1_1_p07,0,5158,1514,16.659520309177015,0.10665082931518555
22970,v_1_1_p07,1,2868,5443,18.151683980346,0.025235891342163086
22971,v_1_1_p07,1,3757,4876,14.432115405852258,0.06578302383422852
22972,v_1_1_p07,1,2886,6103,10.731851858471025,0.0986177921295166
22973,v_1_1_p07,1,3692,6386,44.64828080140897,0.06595468521118164
22974,v_1_1_p07,1,737,4491,5.170809059215337,0.18119502067565918
22975,v_1_1_p07,1,4608,6679,18.523987404169876,0.2838001251220703
22976,v_1_1_p07,1,2502,7042,-9.217553891240296,0.08932280540466309
22977,v_1_1_p07,1,3542,7008,22.915267939324277,0.127366304397583
22978,v_1_1_p07,1,2539,2603,23.361388395846255,0.04473996162414551
22979,v_1_1_p07,1,3614,5142,11.134284187742564,0.06376409530639648
