Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
4982,v_0_2,0,3547,1607,-134.42846852940963,0.9432430267333984
4983,v_0_2,0,7018,5528,-109.30787371904636,0.8217861652374268
4984,v_0_2,0,3264,3218,210.5631318757211,0.7808430194854736
4985,v_0_2,0,3327,2821,251.53048419661556,0.7952737808227539
4986,v_0_2,1,3767,4528,-65.498667499345,0.7061848640441895
4987,v_0_2,1,3469,5802,412.6604430317121,0.7787141799926758
4988,v_0_2,1,4060,4885,295.66861815314945,0.8253660202026367
4989,v_0_2,0,5519,3307,110.32159248260572,0.8698360919952393
4990,v_0_2,1,4666,7008,-129.3271854159963,1.0204150676727295
4991,v_0_2,0,6620,5634,423.4504919796222,0.786005973815918
4992,v_0_2,1,5352,5627,249.15252944578626,0.9212779998779297
4993,v_0_2,1,3573,6351,132.53551879137353,0.9662160873413086
4994,v_0_2,0,7274,1606,6.154843244844162,0.8052160739898682
4995,v_0_2,1,1639,5813,170.95246566695388,1.0023291110992432
4996,v_0_2,0,3539,3164,313.2141840693826,0.9493958950042725
4997,v_0_2,1,2864,6075,98.45960050554899,1.0164029598236084
4998,v_0_2,0,5777,2789,-36.51905150660844,0.9713501930236816
4999,v_0_2,1,2512,6351,427.86285092467017,0.6310369968414307
5000,v_0_2,1,3910,6882,38.98875686632872,0.9905247688293457
5001,v_0_2,1,1663,6075,247.05472274964436,0.8616819381713867
5002,v_0_2,0,4925,4306,99.45031213805841,1.0182969570159912
5003,v_0_2,0,6726,6030,929.2388984737066,0.7511370182037354
5004,v_0_2,0,6280,6075,56.81146195961118,1.392646074295044
5005,v_0_2,0,5684,3108,80.38597169693934,0.9501760005950928
5006,v_0_2,1,3566,5098,145.7834795421894,1.0799517631530762
5007,v_0_2,0,3990,3095,146.20717936893226,0.7332837581634521
5008,v_0_2,1,3457,7217,317.9980726005504,1.0096118450164795
5009,v_0_2,1,2044,6350,449.44081106728714,0.9677000045776367
5010,v_0_2,1,3690,4974,-23.28805919566628,0.9933381080627441
5011,v_0_2,0,3923,3405,48.735854983353065,0.7751338481903076
5012,v_0_2,0,6862,5107,100.16217345963962,0.9515800476074219
5013,v_0_2,0,4504,3249,-117.13624776732013,0.973701000213623
5014,v_0_2,0,7064,6805,-189.30775471616894,0.9115803241729736
5015,v_0_2,0,3826,1607,-97.56669666626276,0.9777951240539551
5016,v_0_2,1,4468,6693,322.843099790723,0.8143441677093506
5017,v_0_2,0,6429,5593,13.79345453642236,0.9450457096099854
5018,v_0_2,1,5280,5634,289.82287018532423,0.9017689228057861
5019,v_0_2,1,3402,5810,212.92900168832472,1.0135259628295898
5020,v_0_2,1,2537,2931,254.8252490262007,0.8777050971984863
5021,v_0_2,1,3239,5977,8.468997993385793,0.9875781536102295
5022,v_0_2,1,3612,6000,58.07327520814597,0.8729419708251953
5023,v_0_2,0,6178,4731,33.67069444846034,1.0294291973114014
5024,v_0_2,0,6207,4535,-113.88838423555957,0.9492759704589844
5025,v_0_2,0,2478,1603,-48.59500919656503,0.9542608261108398
5026,v_0_2,1,2701,5629,148.33194778049463,0.9884979724884033
5027,v_0_2,1,4893,4921,287.5652081622771,0.9666101932525635
5028,v_0_2,1,4791,5890,-0.5935967283699856,0.943183183670044
5029,v_0_2,1,2552,6102,239.0722619206968,0.8447070121765137
5030,v_0_2,0,3602,3238,22.317574459102254,0.8692560195922852
5031,v_0_2,1,2483,5223,302.6530084588392,0.7862799167633057
5032,v_0_2,0,6881,5758,-18.76608449007095,0.8980019092559814
5033,v_0_2,1,4052,6076,169.59417195408562,0.8221321105957031
5034,v_0_2,1,2668,6499,28.72238677302505,0.8512721061706543
5035,v_0_2,1,2166,3009,465.2518051544848,0.9737048149108887
5036,v_0_2,0,3974,2878,75.6632743464415,0.9307372570037842
5037,v_0_2,1,1668,3823,312.80741639501804,0.8610620498657227
5038,v_0_2,0,4086,3405,15.325697929812966,0.6109578609466553
5039,v_0_2,1,2759,6883,376.15650280362644,0.9480829238891602
5040,v_0_2,0,6566,5442,-62.723428092745436,0.95278000831604
5041,v_0_2,1,6280,7042,-320.1204319642003,0.9779820442199707
5042,v_0_2,1,3767,4711,117.62781919967402,0.78249192237854
5043,v_0_2,1,4091,5980,44.109079791951025,0.981456995010376
5044,v_0_2,1,3218,6188,292.4466924504021,0.8929338455200195
5045,v_0_2,1,4741,5098,272.9805259133253,0.9115097522735596
5046,v_0_2,0,6918,3041,-116.18155665277254,0.9342269897460938
5047,v_0_2,1,2526,2955,417.4067786412109,0.777094841003418
5048,v_0_2,0,3526,1603,399.0364802325871,0.8639440536499023
5049,v_0_2,0,6775,5931,-59.467847930311756,0.8948402404785156
5050,v_0_2,1,3852,4922,562.6893397146521,0.8031668663024902
5051,v_0_2,0,4658,3035,197.57372632636594,0.7043828964233398
5052,v_0_2,1,3336,6722,245.6990973232666,0.9359068870544434
5053,v_0_2,1,3612,5759,8.501033560880492,0.9856688976287842
5054,v_0_2,1,2027,5977,-76.2694864860778,0.9843418598175049
5055,v_0_2,0,3513,3075,-70.80697182725146,1.0110177993774414
5056,v_0_2,0,3018,267,350.59921494427647,0.8586339950561523
5057,v_0_2,1,2552,7008,288.8844994135185,1.026313066482544
5058,v_0_2,1,6439,6478,-99.96806019808996,0.9882359504699707
5059,v_0_2,1,4617,5591,522.5058097578802,0.809572696685791
5060,v_0_2,1,3986,5370,203.16230411029656,0.9951591491699219
5061,v_0_2,0,2696,2433,327.6232693718152,0.947965145111084
5062,v_0_2,1,1604,5803,-107.12058898738961,1.0010311603546143
5063,v_0_2,0,4430,258,281.78186283523036,0.702923059463501
5064,v_0_2,1,6400,7035,62.71372730795478,0.991865873336792
5065,v_0_2,1,5066,5194,476.0005294948591,0.7276308536529541
5066,v_0_2,1,1829,6268,425.84605092304827,0.6933238506317139
5067,v_0_2,1,4135,5583,100.39800552399895,0.9833090305328369
5068,v_0_2,1,2648,3077,203.96511857427123,0.8561711311340332
5069,v_0_2,0,7148,6799,138.99417843358438,0.9228668212890625
5070,v_0_2,1,2707,5106,634.6616118664899,0.8172519207000732
5071,v_0_2,0,3339,1229,144.71788975021383,0.8708600997924805
5072,v_0_2,1,1790,5363,882.8934254120147,0.969555139541626
5073,v_0_2,1,3401,6727,353.88204830405306,0.958716869354248
5074,v_0_2,0,3378,1609,399.5854544808672,0.6907920837402344
5075,v_0_2,1,6223,6714,-32.81972045419031,0.8826150894165039
5076,v_0_2,0,3853,2417,140.09853771521335,0.7781071662902832
5077,v_0_2,1,2570,5407,-54.15960491619024,0.9998011589050293
5078,v_0_2,1,5736,6470,-267.9239732056055,0.9932019710540771
5079,v_0_2,1,6386,7008,-51.82772780285141,0.853823184967041
5080,v_0_2,1,4650,6715,738.2214307353154,0.8231890201568604
5081,v_0_2,1,5747,5976,11.162178695360126,0.9738430976867676
5082,v_0_2,0,4792,1167,570.3287204361204,0.9873378276824951
5083,v_0_2,1,3364,6686,-61.69764759037777,0.99186110496521
5084,v_0_2,0,5203,3511,59.21527307121434,0.7742562294006348
5085,v_0_2,1,1676,6068,33.480227325222096,0.853905200958252
5086,v_0_2,0,3119,2809,305.51804889305157,0.6091091632843018
5087,v_0_2,1,2749,5545,396.9521199319122,0.9106268882751465
5088,v_0_2,0,3271,1609,353.4938101905777,0.7780261039733887
5089,v_0_2,0,4363,3108,51.354529764953895,0.9496541023254395
5090,v_0_2,1,2840,3031,359.23657705140977,0.6245748996734619
5091,v_0_2,1,1757,6833,226.62384877469182,0.9485669136047363
5092,v_0_2,1,2688,3043,508.3829836152161,0.5300049781799316
5093,v_0_2,0,6829,3161,138.09897875454607,0.7276442050933838
5094,v_0_2,1,2497,6130,659.9891575431392,0.9316411018371582
5095,v_0_2,1,3880,5826,549.9120193850803,0.7204670906066895
5096,v_0_2,0,5973,5826,489.6080762003687,0.8529660701751709
5097,v_0_2,1,1849,6274,280.38407461450186,0.9804580211639404
5098,v_0_2,1,4094,4906,195.18686750356332,1.0462040901184082
5099,v_0_2,1,4880,5628,204.10611484579326,0.8344831466674805
5100,v_0_2,1,3842,5307,311.85148379222875,0.9423542022705078
5101,v_0_2,1,4342,6209,-33.76319631347551,0.8740890026092529
5102,v_0_2,1,4781,5746,407.30280970295024,0.9059960842132568
5103,v_0_2,1,2541,5818,333.5293049627646,0.995919942855835
5104,v_0_2,1,4575,5825,524.3854886288683,0.9926979541778564
5105,v_0_2,1,4724,5846,446.38246445312876,0.7630281448364258
5106,v_0_2,0,5678,4703,112.48600415119141,0.9820127487182617
5107,v_0_2,0,6832,6021,84.94941046578005,0.894690990447998
5108,v_0_2,0,6971,5810,265.22637096927434,0.8917877674102783
5109,v_0_2,1,6038,6204,6.529160871465103,0.9053959846496582
5110,v_0_2,1,2527,6038,440.74818866852235,0.7323651313781738
5111,v_0_2,1,2302,5993,405.2337712857537,0.9716050624847412
5112,v_0_2,0,4872,2996,9.223987119067095,0.9525818824768066
5113,v_0_2,0,6838,5408,219.9140525425677,0.8173239231109619
5114,v_0_2,1,2605,6230,575.8585037271373,0.9451148509979248
5115,v_0_2,1,3767,7272,121.50517742089659,0.8910210132598877
5116,v_0_2,0,3327,3196,459.1041004704548,0.695904016494751
5117,v_0_2,0,6763,5442,-225.85900777077853,0.9848341941833496
5118,v_0_2,0,4089,2996,253.02957961351973,0.6984419822692871
5119,v_0_2,0,5372,3128,49.196176294987595,0.9544398784637451
5120,v_0_2,1,4472,6136,149.75839339795323,0.9349319934844971
5121,v_0_2,1,3419,6889,655.9540397089527,0.925537109375
5122,v_0_2,0,3865,3205,418.2502862542025,0.7775638103485107
5123,v_0_2,1,3379,7035,-133.7966866441516,0.9850451946258545
5124,v_0_2,0,7300,6186,290.4561102563368,0.6975178718566895
5125,v_0_2,1,5235,7091,-191.71118857075908,0.9859151840209961
5126,v_0_2,1,3695,4447,9.51540289510317,0.8667969703674316
5127,v_0_2,0,6962,5766,383.8067729443653,0.8654570579528809
5128,v_0_2,1,3492,5889,224.89576247642478,0.9364800453186035
5129,v_0_2,1,4273,4747,422.38256140336784,0.7300679683685303
5130,v_0_2,0,2747,787,520.3956118583901,0.6177098751068115
5131,v_0_2,1,2653,5696,653.6180062286137,0.615278959274292
5132,v_0_2,0,3610,1608,594.349615591617,0.957495927810669
5133,v_0_2,1,5111,7273,518.0811327689327,0.9402170181274414
5134,v_0_2,0,4326,640,408.4457197760315,0.6911821365356445
5135,v_0_2,0,6350,6130,-164.1622625167501,0.8198080062866211
5136,v_0_2,0,3988,1602,140.61030256713073,0.955531120300293
5137,v_0_2,1,1866,5583,281.37606164217544,0.9868180751800537
5138,v_0_2,0,2485,1608,107.22994643908977,0.7772331237792969
5139,v_0_2,1,3558,5818,44.19290410815438,0.8639070987701416
5140,v_0_2,0,3988,2953,231.76401444048412,0.783123254776001
5141,v_0_2,0,1880,1608,2.169867996579755,0.9394659996032715
5142,v_0_2,1,3099,6471,265.2473861182876,0.9008510112762451
5143,v_0_2,1,3364,6686,500.8231826126185,0.897838830947876
5144,v_0_2,1,3566,5201,273.0830903540485,0.7662770748138428
5145,v_0_2,0,3697,1607,-138.62544019620103,0.9405031204223633
5146,v_0_2,1,5617,5773,-13.096701923692518,0.9317901134490967
5147,v_0_2,1,3551,4087,47.18602821812541,0.7825682163238525
5148,v_0_2,0,4217,3287,-92.13521833353715,0.8657469749450684
5149,v_0_2,1,4032,5030,163.4522970077978,0.9899072647094727
5150,v_0_2,0,3586,3036,-78.46424915792514,1.0087661743164062
5151,v_0_2,0,4429,4129,-54.331513655801245,0.8662078380584717
5152,v_0_2,1,3827,5536,295.00160696292005,0.8645439147949219
5153,v_0_2,1,3027,7057,-35.07417446884203,0.895336389541626
5154,v_0_2,1,3186,7021,396.41039823316294,0.8140120506286621
5155,v_0_2,0,7272,3286,-216.89237304194077,0.9472308158874512
5156,v_0_2,0,3606,3139,209.9589131119459,0.7906961441040039
5157,v_0_2,1,74,3881,299.38439709135565,0.8594481945037842
5158,v_0_2,1,3360,5537,-72.93065195920799,1.0015571117401123
5159,v_0_2,0,6371,5882,-28.329227991644565,0.9913930892944336
5160,v_0_2,1,1671,3307,460.1096134786337,0.7665281295776367
5161,v_0_2,0,6235,5748,351.79501539727147,0.777883768081665
5162,v_0_2,1,3968,5363,692.0094085869611,0.8331022262573242
5163,v_0_2,1,3811,6000,220.6815214584028,1.0023829936981201
5164,v_0_2,1,3246,7036,550.5857673776364,0.8277661800384521
5165,v_0_2,0,1641,1605,163.57892254156098,0.862656831741333
5166,v_0_2,1,3779,5748,241.51885640016235,0.7230112552642822
5167,v_0_2,1,827,2859,123.06320120558352,0.945195198059082
5168,v_0_2,0,4087,3042,213.410139105737,0.9610908031463623
5169,v_0_2,1,6353,6679,634.4911058279553,0.8207252025604248
5170,v_0_2,1,4948,6202,249.43135086477034,0.894378662109375
5171,v_0_2,0,6781,5757,606.1735009453298,0.7333331108093262
5172,v_0_2,1,1877,5309,475.6474808353796,0.783898115158081
5173,v_0_2,1,2954,3770,19.18156155269654,1.1040101051330566
5174,v_0_2,1,3953,6274,96.34177864434734,0.9922032356262207
5175,v_0_2,0,7102,6352,-126.72969132828139,0.9880309104919434
5176,v_0_2,1,4346,6799,237.28153069272474,0.9786298274993896
5177,v_0_2,1,4591,6715,201.76077517977802,0.8841297626495361
5178,v_0_2,1,3502,5600,62.46500590559334,0.9700779914855957
5179,v_0_2,1,4656,5306,540.6782130703926,0.8104660511016846
5180,v_0_2,0,6646,5309,387.1307252668544,0.7651450634002686
5181,v_0_2,1,3775,6109,-219.59745125432116,0.9450669288635254
5182,v_0_2,1,3682,4666,251.791091460091,0.8663759231567383
5183,v_0_2,0,5926,5910,824.6496494011058,0.6438560485839844
5184,v_0_2,1,3452,6811,167.72288492944048,1.0876920223236084
5185,v_0_2,1,3431,6266,365.4506844501319,0.7108209133148193
5186,v_0_2,1,3705,6350,347.75286431709094,0.9067096710205078
5187,v_0_2,1,2492,3183,357.99130067404815,0.6984961032867432
5188,v_0_2,1,3952,5530,263.7174122311042,0.8443529605865479
5189,v_0_2,1,5233,6203,234.30439718343132,0.9188032150268555
5190,v_0_2,0,1826,1578,399.1603140477963,0.8777499198913574
5191,v_0_2,0,6770,4279,272.70590250831305,0.9019019603729248
5192,v_0_2,1,3053,5810,23.216841742574545,0.9350898265838623
5193,v_0_2,1,6506,6679,185.917978527436,0.8169102668762207
5194,v_0_2,1,1766,4866,255.0199110043372,0.8745369911193848
5195,v_0_2,1,1943,6188,511.90699159003896,0.9532830715179443
5196,v_0_2,1,4017,6388,-67.6039519259854,0.9839439392089844
5197,v_0_2,1,3326,4171,-350.7572816780591,0.9879598617553711
5198,v_0_2,1,3825,3998,492.65023224333993,0.7208733558654785
5199,v_0_2,0,3591,1606,192.76739772176512,0.7937772274017334
5200,v_0_2,0,3517,297,318.25683817553244,0.9030520915985107
5201,v_0_2,1,208,6721,235.2916719511785,0.9443252086639404
5202,v_0_2,1,1637,2667,158.1534653005474,0.9503748416900635
5203,v_0_2,1,2572,4461,846.3052190757877,0.972585916519165
5204,v_0_2,1,3816,5664,97.11737819715992,0.7750680446624756
5205,v_0_2,1,4512,5144,136.71090572729716,0.9524862766265869
5206,v_0_2,1,2725,5749,363.4492821516778,1.012066125869751
5207,v_0_2,0,6280,5186,41.93960162631117,1.1284489631652832
5208,v_0_2,0,2616,297,339.9217018089082,0.8532569408416748
5209,v_0_2,1,6625,6686,112.10539883175132,0.9009397029876709
5210,v_0_2,1,2052,5361,421.21414153848986,1.0043730735778809
5211,v_0_2,1,2513,6109,142.09885987072624,0.9198489189147949
5212,v_0_2,1,2566,5600,354.94194791568214,0.7728190422058105
5213,v_0_2,0,4225,3777,17.91004590581832,0.9508869647979736
5214,v_0_2,1,5898,6350,-295.808680865815,0.9471828937530518
5215,v_0_2,1,3469,5581,270.78322759306127,0.9515950679779053
5216,v_0_2,1,5504,5747,683.0372876456807,0.6475720405578613
5217,v_0_2,1,3045,5861,244.45319348880005,0.9828810691833496
5218,v_0_2,1,2762,6294,104.08787637513639,1.1841628551483154
5219,v_0_2,0,7025,7014,488.34499881433163,0.7842230796813965
5220,v_0_2,1,4207,6246,248.579994225564,0.8627221584320068
5221,v_0_2,0,3238,2051,52.8653603085211,0.9296839237213135
5222,v_0_2,0,3997,3556,333.9697003541382,0.9756309986114502
5223,v_0_2,1,3856,5747,175.05403204924673,0.8628520965576172
5224,v_0_2,1,3826,5966,786.52014047413,0.7748031616210938
5225,v_0_2,0,5326,3097,37.82477785666579,0.8748972415924072
5226,v_0_2,1,2856,6186,172.19942164986753,0.9514241218566895
5227,v_0_2,1,3691,5976,499.3425908769032,0.8565948009490967
5228,v_0_2,0,6380,5747,288.8732485747706,0.72068190574646
5229,v_0_2,1,6205,7008,-24.361299499101662,0.8387398719787598
5230,v_0_2,0,3773,1601,106.34700398466224,1.0276882648468018
5231,v_0_2,0,4014,3000,58.2230044598439,0.9634358882904053
5232,v_0_2,1,2567,2723,345.6251669029293,0.8540740013122559
5233,v_0_2,1,3372,7008,257.8657709469576,0.9856641292572021
5234,v_0_2,1,3711,7222,446.299992341463,0.7651960849761963
5235,v_0_2,1,2734,7020,402.5023553898745,0.8926012516021729
5236,v_0_2,1,4939,5746,180.0613477796029,0.9536118507385254
5237,v_0_2,0,3396,2920,235.06079402603075,0.7710859775543213
5238,v_0_2,0,4518,2867,197.35647051975104,0.7911710739135742
5239,v_0_2,0,3845,1603,342.08682700309765,0.6169981956481934
5240,v_0_2,1,2507,3076,305.25290471987296,0.6988410949707031
5241,v_0_2,1,3697,6102,513.940883724928,0.6429989337921143
5242,v_0_2,1,3449,7015,64.39370127618001,0.9903249740600586
5243,v_0_2,0,3774,2714,28.54666349561767,1.0644211769104004
5244,v_0_2,0,7096,6498,131.43404753934203,0.8364508152008057
5245,v_0_2,0,6252,5968,-32.55403611458996,0.8712639808654785
5246,v_0_2,0,2820,2516,473.72828716332293,0.6894729137420654
5247,v_0_2,1,3832,6714,190.850459892002,0.8741750717163086
5248,v_0_2,1,4434,5811,681.5485163729728,0.736137866973877
5249,v_0_2,1,4559,6189,231.65305760825697,0.8943009376525879
5250,v_0_2,1,3522,5641,184.60301908499704,0.8817019462585449
5251,v_0_2,0,3390,1606,509.28947109442,0.5297436714172363
5252,v_0_2,1,4087,6687,389.94287233232717,0.9107129573822021
5253,v_0_2,1,3792,5884,266.7160325012316,0.8893368244171143
5254,v_0_2,1,5049,6066,243.5542416634356,0.8850641250610352
5255,v_0_2,0,4675,4485,-12.43095478790392,0.8635420799255371
5256,v_0_2,0,3361,1607,156.69615126181546,0.937143087387085
5257,v_0_2,1,4006,6714,-303.5597851070468,0.9954769611358643
5258,v_0_2,0,4206,241,217.59266444065156,0.7071058750152588
5259,v_0_2,1,1615,7014,52.87849301060809,0.9056870937347412
5260,v_0_2,0,1626,1601,199.45227677095681,0.9850561618804932
5261,v_0_2,0,5126,2722,152.50301603510766,0.779653787612915
5262,v_0_2,1,3250,3566,600.0674287258262,0.6897048950195312
5263,v_0_2,1,3821,5810,265.7474768360121,0.7956931591033936
5264,v_0_2,1,2552,5831,581.1483056920063,0.9087347984313965
5265,v_0_2,1,4584,5195,155.85685602782016,0.9476110935211182
5266,v_0_2,1,4283,7273,72.68999522496097,1.0802509784698486
5267,v_0_2,1,6206,7015,290.92801393699483,0.8129189014434814
5268,v_0_2,0,7276,5977,852.1937632689912,0.6429479122161865
5269,v_0_2,0,4456,1607,247.17133819068547,0.7941968441009521
5270,v_0_2,1,3327,4921,204.88074071758257,0.9698331356048584
5271,v_0_2,1,5144,6350,-139.13360753579826,1.0096027851104736
5272,v_0_2,0,4719,3868,-82.30415256576981,0.9469499588012695
5273,v_0_2,1,4781,4870,344.41635155819716,0.8230588436126709
5274,v_0_2,1,5200,5325,20.495907663194746,0.9071369171142578
5275,v_0_2,1,2739,3667,-57.5974534451279,0.8621129989624023
5276,v_0_2,0,6539,4982,-317.996671667764,0.9705889225006104
5277,v_0_2,1,6827,6888,-50.3093848416855,1.041999101638794
5278,v_0_2,1,4931,6694,-12.554760018617054,0.9471590518951416
5279,v_0_2,1,184,5846,1067.3695158079177,0.8246021270751953
5280,v_0_2,1,3471,5141,270.83579811163224,0.8314602375030518
5281,v_0_2,1,2860,3903,147.26278428847027,0.9625711441040039
5282,v_0_2,0,3611,2855,142.16829389290035,0.9449841976165771
5283,v_0_2,0,4877,1609,-16.20262694081191,0.9405961036682129
5284,v_0_2,0,6423,5846,420.8126112780929,0.808234691619873
5285,v_0_2,0,7211,5977,622.3336546108892,0.7216691970825195
5286,v_0_2,1,3329,3823,116.84922743820896,0.9782116413116455
5287,v_0_2,1,6405,6826,374.1575688883835,0.8140311241149902
5288,v_0_2,1,1809,5526,531.900754923154,0.696012020111084
5289,v_0_2,1,4020,6273,171.24335270193106,0.9453930854797363
5290,v_0_2,1,2657,5599,726.0872327232477,0.9788460731506348
5291,v_0_2,1,3599,6039,-63.295336570210644,0.9814169406890869
5292,v_0_2,1,5046,5751,193.4360415105872,1.0031259059906006
5293,v_0_2,0,4647,2083,283.93085948157517,0.6189620494842529
5294,v_0_2,0,3406,2956,12.80524392016388,0.9963741302490234
5295,v_0_2,1,4668,4876,175.82562222488284,0.8186571598052979
5296,v_0_2,1,3649,5096,-50.634742433195825,0.9516232013702393
5297,v_0_2,0,4008,1604,320.63972724275084,0.7065269947052002
5298,v_0_2,1,3798,7273,-7.066367047448352,0.987252950668335
5299,v_0_2,0,6268,5626,92.1290291661718,0.7332611083984375
5300,v_0_2,1,4578,5882,249.63044084460745,0.9936449527740479
5301,v_0_2,1,3549,4746,349.8665713911122,0.6954827308654785
5302,v_0_2,1,5036,6352,125.75543912341098,0.7873008251190186
5303,v_0_2,1,3044,4719,81.87919105494976,0.9355659484863281
5304,v_0_2,1,3470,5802,66.02812768590225,0.9230959415435791
5305,v_0_2,0,6343,5581,450.7115823354394,0.7830710411071777
5306,v_0_2,0,6371,5145,-41.568771668643016,0.7852771282196045
5307,v_0_2,1,2072,6805,950.6365094997295,0.5295710563659668
5308,v_0_2,1,1628,5371,-58.44799689699789,0.9731390476226807
5309,v_0_2,1,4432,5590,80.08578548857362,0.8887691497802734
5310,v_0_2,0,5388,4427,79.26094824637238,0.9508578777313232
5311,v_0_2,1,2247,6294,679.7790851308528,0.9035978317260742
5312,v_0_2,1,4233,6826,-226.0476179703583,0.9925949573516846
5313,v_0_2,0,6517,4939,23.37284863271001,0.856820821762085
5314,v_0_2,0,5353,2809,233.88005387134334,0.782681941986084
5315,v_0_2,0,4548,2969,-65.77446538911904,0.9062950611114502
5316,v_0_2,1,4698,6504,1063.791289528825,0.7332921028137207
5317,v_0_2,1,6393,6798,756.0172129767925,0.6392550468444824
5318,v_0_2,1,208,4941,20.215681141425403,0.9479548931121826
5319,v_0_2,0,6618,6022,-269.41291344168724,1.076598882675171
5320,v_0_2,0,2502,1608,233.6002977109172,0.6136016845703125
5321,v_0_2,0,4277,2670,155.63924363398633,0.8626692295074463
5322,v_0_2,1,3619,6714,196.8400465245578,0.7816531658172607
5323,v_0_2,1,4197,5968,6.282124010323969,0.9391896724700928
5324,v_0_2,1,4214,5115,641.3196137632066,0.7191460132598877
5325,v_0_2,1,204,5994,7.46751032815871,0.9891669750213623
5326,v_0_2,1,3423,5642,453.8817697488699,0.8896307945251465
5327,v_0_2,1,3821,5150,-68.09461469132748,0.9512591361999512
5328,v_0_2,1,2600,5098,408.8565181505632,0.9305648803710938
5329,v_0_2,0,2763,2374,441.9978281073552,0.9368367195129395
5330,v_0_2,1,3976,6066,611.9130860348416,0.805499792098999
5331,v_0_2,0,5763,3647,97.41281875061316,0.691561222076416
5332,v_0_2,0,5572,2888,-184.46540853555672,0.943713903427124
5333,v_0_2,1,4211,7016,188.3793315223146,0.9789330959320068
5334,v_0_2,0,1895,1413,390.91220425889856,0.7185699939727783
5335,v_0_2,1,3826,5229,122.37889554513997,0.9475100040435791
5336,v_0_2,1,3401,6687,469.8909798716196,0.8894252777099609
5337,v_0_2,0,6744,5442,-76.77912595128309,0.9582419395446777
5338,v_0_2,0,7445,6294,-31.103603304450083,0.9003279209136963
5339,v_0_2,0,4885,1603,188.52143578960022,0.8690600395202637
5340,v_0_2,1,3428,5854,26.62017524220346,0.8933348655700684
5341,v_0_2,0,5114,2699,405.7027778204776,1.0383381843566895
5342,v_0_2,0,5307,4447,-97.78894198807562,0.9679019451141357
5343,v_0_2,1,5252,5765,452.33787302682356,0.8256361484527588
5344,v_0_2,1,4073,5143,270.41830720876095,0.9858100414276123
5345,v_0_2,1,3801,5819,16.34471157102354,0.9747719764709473
5346,v_0_2,1,4303,5087,205.48309101118863,0.8193967342376709
5347,v_0_2,0,6501,6030,343.06721230385625,0.8171918392181396
5348,v_0_2,1,5245,6387,145.52913100134344,0.9346003532409668
5349,v_0_2,1,4454,5362,37.99352428303587,1.0033540725708008
5350,v_0_2,1,4804,5086,103.53527033970316,0.9395608901977539
5351,v_0_2,1,1608,4261,600.9692680581155,0.9040267467498779
5352,v_0_2,1,5089,6130,72.48854917486645,0.851830005645752
5353,v_0_2,0,6798,5810,576.6215395419756,0.6465160846710205
5354,v_0_2,1,3838,5774,229.31492958748333,0.6924338340759277
5355,v_0_2,0,1685,920,298.47013297996364,0.7716238498687744
5356,v_0_2,0,6619,6471,465.00541581158126,0.8871088027954102
5357,v_0_2,0,7025,7014,-46.31347678065166,0.9745321273803711
5358,v_0_2,0,3979,1375,167.08476492770248,0.9584517478942871
5359,v_0_2,1,2540,5141,179.45768911683382,0.8554940223693848
5360,v_0_2,1,4874,6366,61.797094947431866,0.784250020980835
5361,v_0_2,0,2725,1603,371.47556989474504,0.8789942264556885
5362,v_0_2,1,6508,6847,201.24923286429842,0.884713888168335
5363,v_0_2,1,5470,7036,476.45858334247225,0.7295982837677002
5364,v_0_2,1,5401,5545,80.17446106284133,0.9052999019622803
5365,v_0_2,1,3431,4437,140.0541172775298,0.951854944229126
5366,v_0_2,1,1988,5756,540.8343216067746,0.9512021541595459
5367,v_0_2,1,5088,6717,148.1255835617466,1.0195162296295166
5368,v_0_2,0,4566,1609,22.783087468528606,1.1771299839019775
5369,v_0_2,0,3908,3021,285.99195910888614,0.793048620223999
5370,v_0_2,0,3546,3317,-114.72370363043643,0.7782161235809326
5371,v_0_2,1,1172,4485,658.9392626903261,0.6984138488769531
5372,v_0_2,1,3363,5371,236.23411322490077,0.8381330966949463
5373,v_0_2,1,4217,6386,395.8486695937009,0.8466799259185791
5374,v_0_2,1,2558,5690,621.5938720180263,0.8148877620697021
5375,v_0_2,1,5620,6610,158.07717989908951,0.8942012786865234
5376,v_0_2,1,4198,6021,175.64663124150425,0.8526771068572998
5377,v_0_2,0,6352,5370,386.76067612916614,0.7683219909667969
5378,v_0_2,0,6584,6024,24.294342429804278,0.7235410213470459
5379,v_0_2,1,3739,5634,157.3797906769328,0.9029018878936768
5380,v_0_2,1,2534,5194,328.5383615919256,0.9127380847930908
5381,v_0_2,0,6226,5801,159.81149499533615,0.7712340354919434
5382,v_0_2,0,2477,271,483.2152756883203,0.6129751205444336
5383,v_0_2,0,3855,3265,198.52442064837447,0.7881698608398438
5384,v_0_2,1,6187,7091,331.41523182583416,0.8295471668243408
5385,v_0_2,1,2480,5443,17.499661348417828,0.9396288394927979
5386,v_0_2,1,4343,5527,64.81686882203563,0.8276951313018799
5387,v_0_2,1,3401,5202,136.17928007476905,0.9318130016326904
5388,v_0_2,1,1736,3931,142.71799769665972,0.8511762619018555
5389,v_0_2,0,4041,1607,220.24497861382406,0.702937126159668
5390,v_0_2,0,6580,5846,205.5063488576837,0.8915402889251709
5391,v_0_2,0,6383,2910,214.36325147790762,0.9359719753265381
