Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
64450,v_1_1_sqrt,1,5606,6109,-0.44349324936196083,0.04295802116394043
64451,v_1_1_sqrt,1,2549,7042,2.1853228569926344,0.03065967559814453
64452,v_1_1_sqrt,1,2963,6195,1.946668762609739,0.10586404800415039
64453,v_1_1_sqrt,0,3335,230,1.1785935730167978,0.5033011436462402
64454,v_1_1_sqrt,0,3219,3019,3.123492985920897,0.04671430587768555
64455,v_1_1_sqrt,1,6488,6716,1.0832415076954558,0.050642967224121094
64456,v_1_1_sqrt,0,7192,1606,0.3864359364546148,0.06749391555786133
64457,v_1_1_sqrt,0,2503,1452,3.6820955893466625,0.3805539608001709
64458,v_1_1_sqrt,0,3450,3140,1.4098576972442427,0.3486487865447998
64459,v_1_1_sqrt,1,5605,7035,-2.135334063752535,0.035035133361816406
64460,v_1_1_sqrt,1,1765,3462,3.462916089148008,0.11340188980102539
64461,v_1_1_sqrt,0,6238,2734,-0.8224870406026099,0.4680960178375244
64462,v_1_1_sqrt,1,4043,4703,2.4576221707000263,0.10279512405395508
64463,v_1_1_sqrt,1,1616,5855,5.27646163751981,0.24626708030700684
64464,v_1_1_sqrt,0,3618,3131,2.131788188588998,0.14977693557739258
64465,v_1_1_sqrt,1,2900,3273,0.7851373635496799,0.6026098728179932
64466,v_1_1_sqrt,1,6038,7093,0.0059711242682837454,0.07544398307800293
64467,v_1_1_sqrt,1,6179,6882,5.612626450424947,0.07629203796386719
64468,v_1_1_sqrt,0,4491,3360,1.7012889708151968,0.392564058303833
64469,v_1_1_sqrt,0,5380,5036,3.999237454163343,0.017394065856933594
64470,v_1_1_sqrt,1,3331,4701,1.8037068534039433,0.07107877731323242
64471,v_1_1_sqrt,1,2639,2941,2.9034468717558872,0.10628414154052734
64472,v_1_1_sqrt,1,3490,6350,2.19912201093068,0.08176302909851074
64473,v_1_1_sqrt,1,6489,7057,-2.9839358928350848,0.23700499534606934
64474,v_1_1_sqrt,0,3381,1608,-1.4982848041827193,0.37372684478759766
64475,v_1_1_sqrt,1,4001,5966,3.2587467164030035,0.08156800270080566
64476,v_1_1_sqrt,0,3426,2308,1.940150434927364,0.6354739665985107
64477,v_1_1_sqrt,1,2516,6209,2.7859009451639247,0.43193483352661133
64478,v_1_1_sqrt,0,6550,4648,-0.38381176425514024,0.2816929817199707
64479,v_1_1_sqrt,1,3976,6231,-1.4337034090472258,0.1449899673461914
64480,v_1_1_sqrt,1,3556,4436,3.110123234689285,0.20305609703063965
64481,v_1_1_sqrt,0,6944,6136,-0.6918272148837282,0.10006403923034668
64482,v_1_1_sqrt,1,3415,5847,1.9064782758504721,0.076904296875
64483,v_1_1_sqrt,0,7390,5414,2.7083612469773697,0.027192115783691406
64484,v_1_1_sqrt,0,4904,4537,1.382889557974364,0.11085796356201172
64485,v_1_1_sqrt,0,6666,5361,3.9839990240194747,0.11221003532409668
64486,v_1_1_sqrt,0,2679,1773,-0.3873186717042055,0.1421830654144287
64487,v_1_1_sqrt,0,3361,3195,3.4164068484169143,0.2615079879760742
64488,v_1_1_sqrt,1,4922,5089,1.0273895372195094,0.3017160892486572
64489,v_1_1_sqrt,1,4190,4246,0.5267715983056633,0.10315871238708496
64490,v_1_1_sqrt,1,3405,7008,3.2418364249348626,0.027835845947265625
64491,v_1_1_sqrt,1,4465,6066,0.1985238918760494,0.06664204597473145
64492,v_1_1_sqrt,0,4203,3646,1.05626228388186,0.1271347999572754
64493,v_1_1_sqrt,1,3493,4701,1.4532319479726241,0.08657979965209961
64494,v_1_1_sqrt,0,7091,5421,1.2659299883306134,0.06492805480957031
64495,v_1_1_sqrt,0,6899,6358,-0.6442182231291275,0.09057092666625977
64496,v_1_1_sqrt,1,5487,6109,2.9674054097963634,0.06765317916870117
64497,v_1_1_sqrt,1,3420,7091,0.22253573057243417,0.07960700988769531
64498,v_1_1_sqrt,0,1600,1367,1.1652366586078926,0.0582277774810791
64499,v_1_1_sqrt,0,7042,5526,0.3518009210440605,0.06392502784729004
64500,v_1_1_sqrt,1,4529,6351,2.982824532774606,0.020454883575439453
64501,v_1_1_sqrt,1,3339,4273,2.106549443903904,0.40462493896484375
64502,v_1_1_sqrt,0,3423,1608,3.9431333796786325,0.0636301040649414
64503,v_1_1_sqrt,0,6352,3316,-2.070002735354057,0.1752779483795166
64504,v_1_1_sqrt,1,1951,5986,2.202611356527461,0.04977774620056152
64505,v_1_1_sqrt,0,6959,5634,-1.2246714788044806,0.04534578323364258
64506,v_1_1_sqrt,1,3712,5186,0.20872716643770362,0.047254085540771484
64507,v_1_1_sqrt,1,3514,5581,2.0622544594085563,0.03469681739807129
64508,v_1_1_sqrt,1,2160,5967,4.4823948256912045,0.050797224044799805
64509,v_1_1_sqrt,0,7348,5599,2.68795717906395,0.023440837860107422
64510,v_1_1_sqrt,1,4065,6882,0.7951847139455436,0.07938599586486816
64511,v_1_1_sqrt,1,1601,6351,5.230393971868338,0.24364018440246582
64512,v_1_1_sqrt,1,3438,5195,0.8826891396614059,0.023291826248168945
64513,v_1_1_sqrt,1,3337,5406,0.29352915948024905,0.25528407096862793
64514,v_1_1_sqrt,0,1878,1605,7.263891273362688,0.7099401950836182
64515,v_1_1_sqrt,1,4107,4427,2.7191860283690947,0.15037274360656738
64516,v_1_1_sqrt,1,4410,6686,7.599906628634557,0.08318734169006348
64517,v_1_1_sqrt,0,4454,4351,2.446563616985621,0.17200279235839844
64518,v_1_1_sqrt,0,4224,534,2.270800353401654,0.9549739360809326
64519,v_1_1_sqrt,0,5271,3315,-3.4528031518581432,0.1182851791381836
64520,v_1_1_sqrt,1,4247,6021,1.6690008158203897,0.31920504570007324
64521,v_1_1_sqrt,1,2579,6686,4.057270048539195,0.1571800708770752
64522,v_1_1_sqrt,0,2800,1608,0.21804842239750025,0.223707914352417
64523,v_1_1_sqrt,1,4544,5810,0.9261492801644623,0.07488417625427246
64524,v_1_1_sqrt,1,4228,4921,1.1588502544561718,0.06619405746459961
64525,v_1_1_sqrt,1,3391,4087,3.7213670489417328,0.283933162689209
64526,v_1_1_sqrt,1,4536,7014,0.294625807390135,1.186955213546753
64527,v_1_1_sqrt,1,3028,6186,3.3164088127977376,0.04566001892089844
64528,v_1_1_sqrt,1,3431,6188,2.2354001849202274,0.21070218086242676
64529,v_1_1_sqrt,1,3482,5967,4.892523093708769,0.046050071716308594
64530,v_1_1_sqrt,0,5133,1604,-0.04879184283275464,0.05952882766723633
64531,v_1_1_sqrt,0,4722,2545,1.4702281481983392,0.1052401065826416
64532,v_1_1_sqrt,1,5450,6030,-1.1669601989912104,0.1477367877960205
64533,v_1_1_sqrt,0,5153,2536,0.8927215380437395,0.07540297508239746
64534,v_1_1_sqrt,1,3609,6477,-1.7205948270442109,0.17161774635314941
64535,v_1_1_sqrt,1,3643,6504,1.426990374238803,0.14436817169189453
64536,v_1_1_sqrt,0,3605,3295,1.0571872449443709,0.029745101928710938
64537,v_1_1_sqrt,1,3465,7041,-1.5797402596606307,0.20545411109924316
64538,v_1_1_sqrt,0,4431,1605,0.11432417777228404,0.13134384155273438
64539,v_1_1_sqrt,1,4108,6195,-0.6569602354740957,0.17992711067199707
64540,v_1_1_sqrt,1,1603,3216,-0.28318305363545865,0.061956167221069336
64541,v_1_1_sqrt,1,4296,5099,0.18146008159238627,0.16678881645202637
64542,v_1_1_sqrt,0,4277,1608,-0.17412064899600566,0.2849900722503662
64543,v_1_1_sqrt,1,1847,5582,10.097714552725183,0.03170490264892578
64544,v_1_1_sqrt,1,2932,6715,1.418362385744016,0.1044309139251709
64545,v_1_1_sqrt,1,2572,6799,-0.11291973874866884,0.015942811965942383
64546,v_1_1_sqrt,1,3662,5325,1.0600899061838993,0.12986993789672852
64547,v_1_1_sqrt,1,6695,7035,2.9310610962849424,0.060240983963012695
64548,v_1_1_sqrt,1,3551,5756,0.425590117119607,0.8160738945007324
64549,v_1_1_sqrt,0,6191,6031,-1.2523283976771227,0.5196058750152588
64550,v_1_1_sqrt,1,4939,6351,-0.9026724691173855,0.04014897346496582
64551,v_1_1_sqrt,1,3434,6686,0.9027475232697633,0.04556679725646973
64552,v_1_1_sqrt,0,6707,2028,-1.3135569139323753,0.6034739017486572
64553,v_1_1_sqrt,0,6763,6679,0.4711932485028247,0.020060062408447266
64554,v_1_1_sqrt,0,7295,5629,1.6179799187989243,0.04347586631774902
64555,v_1_1_sqrt,1,1875,2853,5.423712151388543,0.5018439292907715
64556,v_1_1_sqrt,1,3767,6805,2.6131375258176104,0.025074005126953125
64557,v_1_1_sqrt,1,6736,6799,6.0773017987441955,0.0431668758392334
64558,v_1_1_sqrt,0,3875,1606,0.9741490679821835,0.06054830551147461
64559,v_1_1_sqrt,0,6266,5882,2.207638792870834,0.07618594169616699
64560,v_1_1_sqrt,1,4384,5976,0.8012162453977584,0.07866978645324707
64561,v_1_1_sqrt,1,1621,7098,0.9934412765841943,0.07040905952453613
64562,v_1_1_sqrt,0,3239,862,2.6614336030489962,0.0717918872833252
64563,v_1_1_sqrt,1,4269,7015,1.6772455475254107,0.11295390129089355
64564,v_1_1_sqrt,1,4916,5370,1.0104447611223564,0.03485393524169922
64565,v_1_1_sqrt,1,4984,5316,2.256589900842912,0.08076024055480957
64566,v_1_1_sqrt,1,1739,6371,2.8749762236295697,0.07463502883911133
64567,v_1_1_sqrt,1,253,2615,3.872654481957256,0.26265907287597656
64568,v_1_1_sqrt,0,6764,5566,-0.28931620240230416,0.22841906547546387
64569,v_1_1_sqrt,1,4377,6498,0.5610377205853545,0.16545391082763672
64570,v_1_1_sqrt,1,3856,4867,3.81602540139895,0.11983108520507812
64571,v_1_1_sqrt,0,3328,2831,2.5703190580045145,0.6972000598907471
64572,v_1_1_sqrt,0,3595,278,-0.12575335828322665,0.11563301086425781
64573,v_1_1_sqrt,1,4614,6679,-0.6303061862624428,0.04812192916870117
64574,v_1_1_sqrt,1,3860,4208,0.5788428471735313,0.0782620906829834
64575,v_1_1_sqrt,0,7202,6386,5.3307723142138235,0.023479223251342773
64576,v_1_1_sqrt,1,2489,3305,1.850111588558051,0.0788869857788086
64577,v_1_1_sqrt,1,3103,3232,2.3327635581450714,0.10159897804260254
64578,v_1_1_sqrt,0,4447,3108,3.672293013322288,0.41030383110046387
64579,v_1_1_sqrt,1,5753,5980,0.15722463845511925,0.4792501926422119
64580,v_1_1_sqrt,1,4186,5582,2.6468174010694705,0.38783693313598633
64581,v_1_1_sqrt,1,5225,6714,5.735089689753111,0.05870509147644043
64582,v_1_1_sqrt,1,3630,5636,-0.007383466666810297,0.48988795280456543
64583,v_1_1_sqrt,0,4555,3315,0.7460753781223275,0.04793190956115723
64584,v_1_1_sqrt,1,2603,3293,2.172263377744633,0.09428787231445312
64585,v_1_1_sqrt,1,4233,6245,-0.7694399487906824,0.062364816665649414
64586,v_1_1_sqrt,0,6739,5977,1.4678042796265947,0.03467106819152832
64587,v_1_1_sqrt,0,3507,3129,1.1239505040582685,0.06884908676147461
64588,v_1_1_sqrt,0,7411,3297,0.16513391930527524,0.4051980972290039
64589,v_1_1_sqrt,1,3718,4974,0.09306879514487025,0.03737592697143555
64590,v_1_1_sqrt,1,3872,6798,0.6238817766475626,0.05680489540100098
64591,v_1_1_sqrt,1,3102,6202,2.8007332999441372,0.11774396896362305
64592,v_1_1_sqrt,1,3053,4921,2.7426424055856504,0.1651298999786377
64593,v_1_1_sqrt,1,199,6904,1.4066345798050885,0.2617762088775635
64594,v_1_1_sqrt,1,5306,5967,3.8322724886256534,0.03342103958129883
64595,v_1_1_sqrt,1,6760,7091,-0.324586454310662,0.0254819393157959
64596,v_1_1_sqrt,1,3453,5810,0.4104591053269134,0.07938599586486816
64597,v_1_1_sqrt,1,4657,4748,0.5120875434239501,0.08174681663513184
64598,v_1_1_sqrt,1,2844,5976,0.2907868670429685,0.19504523277282715
64599,v_1_1_sqrt,0,3568,3249,2.3941769596219,0.29544711112976074
64600,v_1_1_sqrt,1,2176,3087,3.667304792910382,0.041589975357055664
64601,v_1_1_sqrt,1,263,4711,2.5380412841637296,0.11108613014221191
64602,v_1_1_sqrt,1,1679,5372,6.487839355089762,0.06320595741271973
64603,v_1_1_sqrt,1,2530,7113,8.007235379950242,0.025426864624023438
64604,v_1_1_sqrt,1,4222,7091,0.29612585730014945,0.0758368968963623
64605,v_1_1_sqrt,1,220,3228,5.064108431491556,0.028045654296875
64606,v_1_1_sqrt,1,1706,4308,0.10619484067840013,0.04328298568725586
64607,v_1_1_sqrt,0,6801,6352,1.039904332480751,0.12967777252197266
64608,v_1_1_sqrt,1,2630,5767,1.6709102069044393,0.262758731842041
64609,v_1_1_sqrt,0,6310,1608,1.3678901390151614,0.23660778999328613
64610,v_1_1_sqrt,0,6204,4101,-0.3830480752888508,0.27158474922180176
64611,v_1_1_sqrt,1,70,6687,4.790657242680548,0.1593170166015625
64612,v_1_1_sqrt,1,1665,6109,3.2950271234307786,0.09049296379089355
64613,v_1_1_sqrt,0,3591,1284,1.6922225343695771,0.06125783920288086
64614,v_1_1_sqrt,1,6197,6811,0.31930779446507473,0.0744011402130127
64615,v_1_1_sqrt,1,6216,6415,5.603266745840515,0.027769088745117188
64616,v_1_1_sqrt,1,3660,5810,3.173329654292726,0.5182859897613525
64617,v_1_1_sqrt,0,4600,3689,-0.6393917857082634,0.2555248737335205
64618,v_1_1_sqrt,1,3637,5758,2.4974368641392015,0.05667519569396973
64619,v_1_1_sqrt,0,6772,6115,1.9510209405239278,0.08385300636291504
64620,v_1_1_sqrt,0,7156,6021,4.484034456361046,0.03292202949523926
64621,v_1_1_sqrt,1,4610,6081,5.662686299317513,0.03194093704223633
64622,v_1_1_sqrt,1,2558,5802,0.5682458184648775,0.06209993362426758
64623,v_1_1_sqrt,0,1847,336,4.318378807573506,0.16883206367492676
64624,v_1_1_sqrt,0,6022,4006,3.00244253298721,0.007968902587890625
64625,v_1_1_sqrt,0,5151,4657,0.8742800195382423,0.11583995819091797
64626,v_1_1_sqrt,1,3873,5251,-0.32886378061822685,0.04048275947570801
64627,v_1_1_sqrt,1,5833,7092,2.311375921116848,0.05332207679748535
64628,v_1_1_sqrt,1,6336,6847,1.1212900817804745,0.036949872970581055
64629,v_1_1_sqrt,1,2774,4007,-0.40772624378234507,0.13870596885681152
64630,v_1_1_sqrt,1,1953,2525,0.9616617136171257,0.20496201515197754
64631,v_1_1_sqrt,0,5058,4762,5.408224238086055,0.03531312942504883
64632,v_1_1_sqrt,1,1606,5979,4.751004613120602,0.021331310272216797
64633,v_1_1_sqrt,1,3879,5882,1.9180911373136513,0.1330852508544922
64634,v_1_1_sqrt,1,5973,6414,0.2899802095170463,0.0971231460571289
64635,v_1_1_sqrt,0,6545,3241,-0.2727537767419953,0.433941125869751
64636,v_1_1_sqrt,1,1679,3318,2.462566613122999,0.6876101493835449
64637,v_1_1_sqrt,1,4121,5802,4.071709680530874,0.23903799057006836
64638,v_1_1_sqrt,0,4830,2302,2.6214450824998687,0.2501077651977539
64639,v_1_1_sqrt,0,2519,1606,0.8525677490635516,0.2726259231567383
64640,v_1_1_sqrt,1,5535,7092,1.1640527615345124,0.06618595123291016
64641,v_1_1_sqrt,1,2998,4930,3.7986805983952103,0.323991060256958
64642,v_1_1_sqrt,1,4509,6693,6.596379785098383,0.06655693054199219
64643,v_1_1_sqrt,0,3762,3240,2.2522003422252155,0.430556058883667
64644,v_1_1_sqrt,1,4258,5773,2.1253159263111496,0.09632205963134766
64645,v_1_1_sqrt,1,3035,5968,3.4397009519440527,0.2976088523864746
64646,v_1_1_sqrt,1,6264,7091,-3.551454499222839,0.26111531257629395
64647,v_1_1_sqrt,1,2500,6471,3.7510377526631276,0.08731198310852051
64648,v_1_1_sqrt,1,2088,6679,2.360714502819347,0.06530094146728516
64649,v_1_1_sqrt,0,5581,2358,-0.6807142485735348,0.14924907684326172
64650,v_1_1_sqrt,0,5493,4747,0.9134863033644237,0.04689311981201172
64651,v_1_1_sqrt,1,4292,6246,1.7462782406531092,0.029526710510253906
64652,v_1_1_sqrt,1,2610,6903,0.015796241374561013,0.052805185317993164
64653,v_1_1_sqrt,0,7000,3288,1.0775261767018598,0.05289006233215332
64654,v_1_1_sqrt,1,5099,5977,2.0655414409369364,0.09327173233032227
64655,v_1_1_sqrt,1,4212,4701,0.3858125381639166,0.059031009674072266
64656,v_1_1_sqrt,1,2479,4285,0.08607683506338404,0.13329505920410156
64657,v_1_1_sqrt,0,1823,1606,3.374757680411742,0.11196422576904297
64658,v_1_1_sqrt,0,1811,1606,-0.05579463499841611,0.5226941108703613
64659,v_1_1_sqrt,0,7167,6038,5.575759603105591,0.06373810768127441
64660,v_1_1_sqrt,1,2496,3264,1.9326067686614752,0.37912607192993164
64661,v_1_1_sqrt,0,1665,1607,2.147672154729716,0.029925823211669922
64662,v_1_1_sqrt,1,2781,6295,-0.2872235698022141,0.09035110473632812
64663,v_1_1_sqrt,1,227,3604,6.905063343933938,0.11727523803710938
64664,v_1_1_sqrt,1,1688,5765,0.9981316220427394,0.10440611839294434
64665,v_1_1_sqrt,0,6368,5748,2.6435526022783797,0.029368162155151367
64666,v_1_1_sqrt,0,4530,1608,3.111919186654547,0.10628604888916016
64667,v_1_1_sqrt,0,7067,6806,0.7403885188870832,0.09553909301757812
64668,v_1_1_sqrt,1,1600,3251,2.981191199507983,0.054532766342163086
64669,v_1_1_sqrt,1,6427,6519,2.801548157321795,0.06019306182861328
64670,v_1_1_sqrt,1,3653,6472,8.705911619117785,0.3456261157989502
64671,v_1_1_sqrt,0,6803,5536,3.652738122567231,0.05261588096618652
64672,v_1_1_sqrt,1,2950,5310,-0.24595241684438326,0.19847583770751953
64673,v_1_1_sqrt,1,2621,2768,0.9510664570538268,0.6492111682891846
64674,v_1_1_sqrt,1,2476,6806,4.543835577725641,0.0206601619720459
64675,v_1_1_sqrt,1,3616,7091,-0.0037605451456473615,0.03120899200439453
64676,v_1_1_sqrt,1,2734,4095,1.9866256323774525,0.273388147354126
64677,v_1_1_sqrt,1,1838,3833,1.6033039261198119,0.17355823516845703
64678,v_1_1_sqrt,1,6365,7035,-0.0632832668876974,0.2816910743713379
64679,v_1_1_sqrt,1,5675,6715,2.009851726234968,0.19068098068237305
64680,v_1_1_sqrt,0,3857,2946,1.6766478416775836,0.17162489891052246
64681,v_1_1_sqrt,0,6353,5669,-1.3283926196948648,0.03490781784057617
64682,v_1_1_sqrt,1,1604,3496,1.5138870283834116,0.14623188972473145
64683,v_1_1_sqrt,1,3347,6022,3.417040998134927,0.03728508949279785
64684,v_1_1_sqrt,1,3767,4811,-1.266786587125231,0.2123091220855713
64685,v_1_1_sqrt,1,3735,7097,1.6401058913608568,0.09091782569885254
64686,v_1_1_sqrt,1,3511,5582,1.8912934319737573,0.18522024154663086
64687,v_1_1_sqrt,1,4221,4703,-0.13269113713932157,0.24405980110168457
64688,v_1_1_sqrt,1,4023,4660,-1.1527366850168723,0.19769763946533203
64689,v_1_1_sqrt,0,3542,2093,1.8923073349956039,0.06805300712585449
64690,v_1_1_sqrt,1,179,3110,5.584428458766033,0.19230294227600098
64691,v_1_1_sqrt,1,2779,6806,-0.4464195985892457,0.08187699317932129
64692,v_1_1_sqrt,0,7031,5526,0.15157635061619498,0.09030699729919434
64693,v_1_1_sqrt,0,5086,4930,-0.5157499317089008,0.08216714859008789
64694,v_1_1_sqrt,1,1626,5591,0.4706412805665627,0.11186814308166504
64695,v_1_1_sqrt,1,2788,6294,2.1148276781575523,0.06859612464904785
64696,v_1_1_sqrt,1,4316,5088,2.9988896667617175,0.0395808219909668
64697,v_1_1_sqrt,0,4333,1608,2.5763328167354445,0.1500709056854248
64698,v_1_1_sqrt,1,2504,6828,0.29315664655383694,0.1233060359954834
64699,v_1_1_sqrt,1,2471,3318,1.2530917277129356,0.1162109375
64700,v_1_1_sqrt,1,3468,5088,0.6696684098686028,0.9278459548950195
64701,v_1_1_sqrt,1,3724,5627,0.11953112788286,0.09120392799377441
64702,v_1_1_sqrt,0,6083,3285,0.7396161501580263,0.4355809688568115
64703,v_1_1_sqrt,0,4023,1219,0.48255348129808195,0.3705282211303711
64704,v_1_1_sqrt,1,4712,5361,0.9788990473515433,0.048326969146728516
64705,v_1_1_sqrt,1,4113,4974,2.2827303538455563,0.09221577644348145
64706,v_1_1_sqrt,0,5811,2810,1.529985541253667,0.1109168529510498
64707,v_1_1_sqrt,1,2264,4240,4.65621486451494,0.03565812110900879
64708,v_1_1_sqrt,0,3523,3152,1.4724064263550822,0.3603200912475586
64709,v_1_1_sqrt,1,4383,4665,3.0833345814229736,0.20237183570861816
64710,v_1_1_sqrt,1,3034,5310,2.8918902923359573,0.4361600875854492
64711,v_1_1_sqrt,1,5396,5811,3.7492420167109786,0.0974879264831543
64712,v_1_1_sqrt,1,6526,7035,0.7379634837182019,0.03607916831970215
64713,v_1_1_sqrt,0,2625,2550,3.3701333766862853,0.2814199924468994
64714,v_1_1_sqrt,0,3893,1298,2.808042827263619,0.24417996406555176
64715,v_1_1_sqrt,1,4238,7147,-1.2238260138691721,0.09441089630126953
64716,v_1_1_sqrt,0,2014,1606,3.0743785352035506,0.12009501457214355
64717,v_1_1_sqrt,1,4028,6882,-1.7958751990851225,0.15397214889526367
64718,v_1_1_sqrt,0,3556,1602,-0.6414208598264496,0.09533882141113281
64719,v_1_1_sqrt,1,4758,5883,1.8098299874644848,0.07154989242553711
64720,v_1_1_sqrt,1,5220,6197,0.46670593499426793,0.3087790012359619
64721,v_1_1_sqrt,0,6789,6023,4.506323948799206,0.27092981338500977
64722,v_1_1_sqrt,0,4241,3602,0.8664386363676115,0.12005496025085449
64723,v_1_1_sqrt,1,3988,5977,0.21351520255619832,0.7197630405426025
64724,v_1_1_sqrt,1,5178,5555,0.11681000727456482,0.1613781452178955
64725,v_1_1_sqrt,0,6202,5545,1.2037869067875677,0.2010190486907959
64726,v_1_1_sqrt,1,80,2339,4.584911272529672,0.2796516418457031
64727,v_1_1_sqrt,1,3381,4754,0.0759781999662617,0.14490699768066406
64728,v_1_1_sqrt,0,3352,1604,2.0286678527456914,0.09876370429992676
64729,v_1_1_sqrt,0,3573,1602,0.615172010217484,0.5385699272155762
64730,v_1_1_sqrt,0,5297,3097,-1.8706264418291216,0.14133310317993164
64731,v_1_1_sqrt,1,3399,3887,1.041955064796894,0.26217103004455566
64732,v_1_1_sqrt,1,5741,6470,1.2685859441548042,0.2156980037689209
64733,v_1_1_sqrt,1,6561,7035,9.04954473007129,0.03007221221923828
64734,v_1_1_sqrt,1,1753,5985,-0.33397939179276886,0.15119004249572754
64735,v_1_1_sqrt,1,2506,3207,2.4556862542263755,0.30059003829956055
64736,v_1_1_sqrt,1,1646,6109,-0.20107724606543206,0.09274911880493164
64737,v_1_1_sqrt,0,3843,1399,2.1939659194513905,0.37973785400390625
64738,v_1_1_sqrt,0,6377,5664,-0.9204630495266016,0.07917308807373047
64739,v_1_1_sqrt,1,3331,4528,0.5651706550546067,0.17753386497497559
64740,v_1_1_sqrt,1,5189,6266,-1.3636666434403821,0.2750070095062256
64741,v_1_1_sqrt,1,4307,5746,-1.0168121322310744,0.04195904731750488
64742,v_1_1_sqrt,1,12,5143,7.019567641886648,0.12911200523376465
64743,v_1_1_sqrt,1,4541,5801,3.9283997682960297,0.03224778175354004
64744,v_1_1_sqrt,1,1618,4060,3.370555095041234,0.044402122497558594
64745,v_1_1_sqrt,0,7102,2814,0.15203232160731517,0.05896592140197754
64746,v_1_1_sqrt,1,4065,6195,1.047872916930529,0.06835293769836426
64747,v_1_1_sqrt,1,4880,7056,2.6582202578704854,0.05461907386779785
64748,v_1_1_sqrt,1,4286,7036,1.1371670316427485,0.06511592864990234
64749,v_1_1_sqrt,1,4211,5847,-0.282974812475274,0.8444061279296875
64750,v_1_1_sqrt,1,4035,6202,0.989512943731059,0.2682781219482422
64751,v_1_1_sqrt,0,3617,1809,2.080666093655243,0.12406206130981445
64752,v_1_1_sqrt,1,5457,7237,5.276202355393043,0.0974273681640625
64753,v_1_1_sqrt,0,3375,3261,3.854999107106469,0.08009195327758789
64754,v_1_1_sqrt,1,1604,1609,4.639600992663048,0.09292006492614746
64755,v_1_1_sqrt,1,3404,5803,1.1471305648278456,0.2049729824066162
64756,v_1_1_sqrt,0,3790,3162,-0.10663277387898873,0.3778841495513916
64757,v_1_1_sqrt,1,4085,6727,0.2556542720051306,0.05199098587036133
64758,v_1_1_sqrt,1,4636,5626,2.480648043785087,0.4456472396850586
64759,v_1_1_sqrt,1,3970,5931,-0.06735503589627657,0.06819987297058105
64760,v_1_1_sqrt,1,5036,5818,6.844581823965648,0.026770353317260742
64761,v_1_1_sqrt,0,6532,6038,0.7102098204723466,0.014826059341430664
64762,v_1_1_sqrt,1,3817,4974,1.354004993103188,0.17005062103271484
64763,v_1_1_sqrt,0,4208,2644,1.6451151045063106,0.07638382911682129
64764,v_1_1_sqrt,1,3430,5151,2.0215482291024207,0.05422520637512207
64765,v_1_1_sqrt,0,1697,1261,1.7367768264220895,0.34339404106140137
64766,v_1_1_sqrt,1,4357,6045,5.643256441135888,0.05269885063171387
64767,v_1_1_sqrt,1,4000,6239,1.9115629172114885,0.04965806007385254
64768,v_1_1_sqrt,1,3338,7016,1.015768152827074,0.08338499069213867
64769,v_1_1_sqrt,0,2480,268,0.8171509850318124,0.22922301292419434
64770,v_1_1_sqrt,0,6899,3273,1.3134540171659785,0.23640799522399902
64771,v_1_1_sqrt,1,2532,3042,1.6685017836884437,0.1086878776550293
64772,v_1_1_sqrt,1,3399,7036,2.5212460095817684,0.037320852279663086
64773,v_1_1_sqrt,1,64,2556,5.787255237972756,0.05159926414489746
64774,v_1_1_sqrt,0,6517,6102,1.434559553136335,0.054260969161987305
64775,v_1_1_sqrt,0,5489,3316,3.0544065510770313,0.039891958236694336
64776,v_1_1_sqrt,1,3909,6294,-1.5551508257597537,0.07049870491027832
64777,v_1_1_sqrt,1,2479,6359,1.8053498939082244,0.05843091011047363
64778,v_1_1_sqrt,1,1711,2754,1.9024559316375984,0.17763304710388184
64779,v_1_1_sqrt,1,4537,6798,4.648033490752468,0.01936793327331543
64780,v_1_1_sqrt,0,4123,3034,1.9842879247629375,0.029937267303466797
64781,v_1_1_sqrt,1,1841,4731,0.03773711952014028,0.06927490234375
64782,v_1_1_sqrt,0,6407,4563,1.696433513926015,0.13314104080200195
64783,v_1_1_sqrt,1,6253,6693,-0.12039963537628254,0.059587955474853516
64784,v_1_1_sqrt,1,5320,6021,1.2038941988082805,0.1266319751739502
64785,v_1_1_sqrt,0,3576,3163,3.016956862712885,0.3288869857788086
64786,v_1_1_sqrt,0,5474,3293,0.01153728019002358,0.0999150276184082
64787,v_1_1_sqrt,0,6718,1225,-0.37514014506522064,0.12639880180358887
64788,v_1_1_sqrt,1,1600,3260,2.458300420311678,0.594724178314209
64789,v_1_1_sqrt,0,3334,491,-0.5733488995330006,0.14140009880065918
64790,v_1_1_sqrt,1,3514,4968,-0.11882748063963336,0.08136296272277832
64791,v_1_1_sqrt,1,6445,6882,-2.6958457843247725,0.05402803421020508
64792,v_1_1_sqrt,1,3750,6082,1.1968221309663214,0.09811878204345703
64793,v_1_1_sqrt,1,3071,5443,3.0842415970470958,0.11279511451721191
64794,v_1_1_sqrt,1,2794,6188,2.024851251072055,0.04697084426879883
64795,v_1_1_sqrt,1,3564,7041,-1.5405825489223939,0.3419680595397949
64796,v_1_1_sqrt,0,4960,3996,2.0820859161027765,0.05523991584777832
64797,v_1_1_sqrt,1,3997,5142,1.8171843578451456,0.24482321739196777
64798,v_1_1_sqrt,1,3377,6104,0.5181578864885932,0.09114503860473633
64799,v_1_1_sqrt,1,1769,2878,1.9294064299448457,0.07076907157897949
